2010/12/29,Boston,/teams/BOS/2011.html,92,Detroit,/teams/DET/2011.html,104,Boston,21,16,25,30,Detroit,27,18,29,30,,,,,,
2010/12/29,Miami,/teams/MIA/2011.html,125,Houston,/teams/HOU/2011.html,119,Miami,35,24,29,37,Houston,28,34,22,35,,,,,,
2010/12/29,Utah,/teams/UTA/2011.html,103,LA Clippers,/teams/LAC/2011.html,95,Utah,23,28,30,22,LA Clippers,31,26,13,25,,,,,,
2010/12/29,Denver,/teams/DEN/2011.html,119,Minnesota,/teams/MIN/2011.html,113,Denver,23,30,29,37,Minnesota,30,29,24,30,,,,,,
2010/12/29,LA Lakers,/teams/LAL/2011.html,103,New Orleans,/teams/NOH/2011.html,88,LA Lakers,26,33,24,20,New Orleans,23,18,19,28,,,,,,
2010/12/29,New Jersey,/teams/NJN/2011.html,93,Oklahoma City,/teams/OKC/2011.html,114,New Jersey,24,22,24,23,Oklahoma City,24,33,31,26,,,,,,
2010/12/29,Philadelphia,/teams/PHI/2011.html,123,Phoenix,/teams/PHO/2011.html,110,Philadelphia,33,33,26,31,Phoenix,35,30,21,24,,,,,,
2010/12/29,Memphis,/teams/MEM/2011.html,98,Sacramento,/teams/SAC/2011.html,100,Memphis,27,24,23,24,Sacramento,24,26,20,30,,,,,,
2010/12/29,Indiana,/teams/IND/2011.html,90,Washington,/teams/WAS/2011.html,104,Indiana,19,25,23,23,Washington,19,25,28,32,,,,,,
2010/12/28,Milwaukee,/teams/MIL/2011.html,77,Chicago,/teams/CHI/2011.html,90,Milwaukee,15,30,17,15,Chicago,27,17,23,23,,,,,,
2010/12/28,Orlando,/teams/ORL/2011.html,110,Cleveland,/teams/CLE/2011.html,95,Orlando,30,30,15,35,Cleveland,33,24,17,21,,,,,,
2010/12/28,Toronto,/teams/TOR/2011.html,84,Dallas,/teams/DAL/2011.html,76,Toronto,23,23,18,20,Dallas,13,27,19,17,,,,,,
2010/12/28,Portland,/teams/POR/2011.html,77,Denver,/teams/DEN/2011.html,95,Portland,21,20,17,19,Denver,25,23,30,17,,,,,,
2010/12/28,Boston,/teams/BOS/2011.html,95,Indiana,/teams/IND/2011.html,83,Boston,19,26,21,29,Indiana,26,21,20,16,,,,,,
2010/12/28,New York,/teams/NYK/2011.html,98,Miami,/teams/MIA/2011.html,106,New York,18,22,25,33,Miami,34,19,27,26,,,,,,
2010/12/28,LA Lakers,/teams/LAL/2011.html,82,San Antonio,/teams/SAS/2011.html,97,LA Lakers,18,26,18,20,San Antonio,27,15,29,26,,,,,,
2010/12/27,Detroit,/teams/DET/2011.html,100,Charlotte,/teams/CHA/2011.html,105,Detroit,26,14,29,31,Charlotte,26,30,29,20,,,,,,
2010/12/27,Philadelphia,/teams/PHI/2011.html,95,Golden State,/teams/GSW/2011.html,110,Philadelphia,30,19,22,24,Golden State,25,30,21,34,,,,,,
2010/12/27,Washington,/teams/WAS/2011.html,93,Houston,/teams/HOU/2011.html,100,Washington,27,21,25,20,Houston,28,19,21,32,,,,,,
2010/12/27,Toronto,/teams/TOR/2011.html,85,Memphis,/teams/MEM/2011.html,96,Toronto,24,20,19,22,Memphis,16,32,29,19,,,,,,
2010/12/27,Atlanta,/teams/ATL/2011.html,95,Milwaukee,/teams/MIL/2011.html,80,Atlanta,29,28,20,18,Milwaukee,18,24,25,13,,,,,,
2010/12/27,New Orleans,/teams/NOH/2011.html,98,Minnesota,/teams/MIN/2011.html,113,New Orleans,35,22,20,21,Minnesota,27,27,28,31,,,,,,
2010/12/27,Orlando,/teams/ORL/2011.html,104,New Jersey,/teams/NJN/2011.html,88,Orlando,24,27,30,23,New Jersey,25,19,25,19,,,,,,
2010/12/27,Dallas,/teams/DAL/2011.html,103,Oklahoma City,/teams/OKC/2011.html,93,Dallas,34,22,23,24,Oklahoma City,29,27,25,12,,,,,,
2010/12/27,LA Clippers,/teams/LAC/2011.html,100,Sacramento,/teams/SAC/2011.html,99,LA Clippers,28,30,18,24,Sacramento,21,28,27,23,,,,,,
2010/12/27,Portland,/teams/POR/2011.html,96,Utah,/teams/UTA/2011.html,91,Portland,20,25,21,30,Utah,27,20,19,25,,,,,,
2010/12/26,Minnesota,/teams/MIN/2011.html,98,Cleveland,/teams/CLE/2011.html,97,Minnesota,17,34,19,28,Cleveland,28,21,24,24,,,,,,
2010/12/26,Philadelphia,/teams/PHI/2011.html,95,Denver,/teams/DEN/2011.html,89,Philadelphia,13,30,23,29,Denver,25,21,25,18,,,,,,
2010/12/26,Chicago,/teams/CHI/2011.html,95,Detroit,/teams/DET/2011.html,92,Chicago,23,17,28,17,10,Detroit,15,19,23,28,7,,,,
2010/12/26,Memphis,/teams/MEM/2011.html,104,Indiana,/teams/IND/2011.html,90,Memphis,32,19,26,27,Indiana,20,26,18,26,,,,,,
2010/12/26,Phoenix,/teams/PHO/2011.html,103,LA Clippers,/teams/LAC/2011.html,108,Phoenix,18,31,29,25,LA Clippers,33,28,18,29,,,,,,
2010/12/26,Atlanta,/teams/ATL/2011.html,86,New Orleans,/teams/NOH/2011.html,93,Atlanta,27,28,16,15,New Orleans,25,21,28,19,,,,,,
2010/12/26,Washington,/teams/WAS/2011.html,80,San Antonio,/teams/SAS/2011.html,94,Washington,23,19,23,15,San Antonio,27,21,33,13,,,,,,
2010/12/25,Portland,/teams/POR/2011.html,102,Golden State,/teams/GSW/2011.html,109,Portland,28,29,23,22,Golden State,25,31,22,31,,,,,,
2010/12/25,Miami,/teams/MIA/2011.html,96,LA Lakers,/teams/LAL/2011.html,80,Miami,20,27,28,21,LA Lakers,14,24,26,16,,,,,,
2010/12/25,Chicago,/teams/CHI/2011.html,95,New York,/teams/NYK/2011.html,103,Chicago,20,34,29,12,New York,21,31,33,18,,,,,,
2010/12/25,Denver,/teams/DEN/2011.html,106,Oklahoma City,/teams/OKC/2011.html,114,Denver,34,24,27,21,Oklahoma City,26,30,32,26,,,,,,
2010/12/25,Boston,/teams/BOS/2011.html,78,Orlando,/teams/ORL/2011.html,86,Boston,20,26,17,15,Orlando,19,17,21,29,,,,,,
2010/12/23,San Antonio,/teams/SAS/2011.html,101,Orlando,/teams/ORL/2011.html,123,San Antonio,26,27,23,25,Orlando,28,34,35,26,,,,,,
2010/12/23,Miami,/teams/MIA/2011.html,95,Phoenix,/teams/PHO/2011.html,83,Miami,19,26,27,23,Phoenix,22,17,20,24,,,,,,
2010/12/23,Milwaukee,/teams/MIL/2011.html,84,Sacramento,/teams/SAC/2011.html,79,Milwaukee,24,19,19,22,Sacramento,25,14,25,15,,,,,,
2010/12/22,Cleveland,/teams/CLE/2011.html,84,Atlanta,/teams/ATL/2011.html,98,Cleveland,22,24,23,15,Atlanta,17,32,28,21,,,,,,
2010/12/22,Philadelphia,/teams/PHI/2011.html,80,Boston,/teams/BOS/2011.html,84,Philadelphia,17,27,17,19,Boston,23,15,26,20,,,,,,
2010/12/22,Houston,/teams/HOU/2011.html,97,LA Clippers,/teams/LAC/2011.html,92,Houston,32,24,18,23,LA Clippers,28,15,19,30,,,,,,
2010/12/22,Utah,/teams/UTA/2011.html,112,Minnesota,/teams/MIN/2011.html,107,Utah,20,25,26,41,Minnesota,29,27,27,24,,,,,,
2010/12/22,New Jersey,/teams/NJN/2011.html,91,New Orleans,/teams/NOH/2011.html,105,New Jersey,29,21,13,28,New Orleans,32,25,26,22,,,,,,
2010/12/22,Oklahoma City,/teams/OKC/2011.html,98,New York,/teams/NYK/2011.html,112,Oklahoma City,28,27,23,20,New York,27,36,27,22,,,,,,
2010/12/22,Denver,/teams/DEN/2011.html,103,San Antonio,/teams/SAS/2011.html,109,Denver,27,29,33,14,San Antonio,26,33,21,29,,,,,,
2010/12/22,Detroit,/teams/DET/2011.html,115,Toronto,/teams/TOR/2011.html,93,Detroit,24,38,24,29,Toronto,23,21,24,25,,,,,,
2010/12/22,Chicago,/teams/CHI/2011.html,87,Washington,/teams/WAS/2011.html,80,Chicago,29,17,27,14,Washington,33,17,20,10,,,,,,
2010/12/21,Oklahoma City,/teams/OKC/2011.html,99,Charlotte,/teams/CHA/2011.html,81,Oklahoma City,21,24,23,31,Charlotte,23,17,29,12,,,,,,
2010/12/21,Philadelphia,/teams/PHI/2011.html,76,Chicago,/teams/CHI/2011.html,121,Philadelphia,19,24,11,22,Chicago,33,28,31,29,,,,,,
2010/12/21,Milwaukee,/teams/MIL/2011.html,98,LA Lakers,/teams/LAL/2011.html,79,Milwaukee,25,25,22,26,LA Lakers,22,24,20,13,,,,,,
2010/12/21,New Jersey,/teams/NJN/2011.html,101,Memphis,/teams/MEM/2011.html,94,New Jersey,26,19,28,28,Memphis,18,25,24,27,,,,,,
2010/12/21,Dallas,/teams/DAL/2011.html,105,Orlando,/teams/ORL/2011.html,99,Dallas,27,22,27,29,Orlando,21,24,27,27,,,,,,
2010/12/21,Golden State,/teams/GSW/2011.html,117,Sacramento,/teams/SAC/2011.html,109,Golden State,26,23,21,32,15,Sacramento,18,30,36,18,7,,,,
2010/12/20,Orlando,/teams/ORL/2011.html,81,Atlanta,/teams/ATL/2011.html,91,Orlando,14,24,20,23,Atlanta,20,23,22,26,,,,,,
2010/12/20,Utah,/teams/UTA/2011.html,101,Cleveland,/teams/CLE/2011.html,90,Utah,24,25,27,25,Cleveland,20,24,20,26,,,,,,
2010/12/20,Houston,/teams/HOU/2011.html,121,Golden State,/teams/GSW/2011.html,112,Houston,26,24,31,40,Golden State,26,20,29,37,,,,,,
2010/12/20,New Orleans,/teams/NOH/2011.html,93,Indiana,/teams/IND/2011.html,94,New Orleans,16,27,26,24,Indiana,24,28,16,26,,,,,,
2010/12/20,Minnesota,/teams/MIN/2011.html,90,LA Clippers,/teams/LAC/2011.html,113,Minnesota,31,27,21,11,LA Clippers,34,34,26,19,,,,,,
2010/12/20,Dallas,/teams/DAL/2011.html,98,Miami,/teams/MIA/2011.html,96,Dallas,23,20,22,33,Miami,22,22,24,28,,,,,,
2010/12/20,Milwaukee,/teams/MIL/2011.html,80,Portland,/teams/POR/2011.html,106,Milwaukee,18,17,25,20,Portland,25,34,19,28,,,,,,
2010/12/20,Phoenix,/teams/PHO/2011.html,110,San Antonio,/teams/SAS/2011.html,118,Phoenix,26,28,24,32,San Antonio,27,26,40,25,,,,,,
2010/12/20,Charlotte,/teams/CHA/2011.html,75,Washington,/teams/WAS/2011.html,108,Charlotte,25,20,11,19,Washington,32,18,31,27,,,,,,
2010/12/19,Indiana,/teams/IND/2011.html,88,Boston,/teams/BOS/2011.html,99,Indiana,23,25,17,23,Boston,30,21,18,30,,,,,,
2010/12/19,New Orleans,/teams/NOH/2011.html,108,Detroit,/teams/DET/2011.html,111,New Orleans,20,31,27,22,8,Detroit,20,21,31,28,11,,,,
2010/12/19,Atlanta,/teams/ATL/2011.html,82,New Jersey,/teams/NJN/2011.html,89,Atlanta,30,13,19,20,New Jersey,23,20,19,27,,,,,,
2010/12/19,Phoenix,/teams/PHO/2011.html,113,Oklahoma City,/teams/OKC/2011.html,110,Phoenix,25,29,28,31,Oklahoma City,23,22,40,25,,,,,,
2010/12/19,Houston,/teams/HOU/2011.html,102,Sacramento,/teams/SAC/2011.html,93,Houston,26,26,27,23,Sacramento,31,26,24,12,,,,,,
2010/12/19,LA Lakers,/teams/LAL/2011.html,120,Toronto,/teams/TOR/2011.html,110,LA Lakers,28,29,29,34,Toronto,34,15,30,31,,,,,,
2010/12/18,LA Clippers,/teams/LAC/2011.html,100,Chicago,/teams/CHI/2011.html,99,LA Clippers,28,33,22,17,Chicago,31,22,23,23,,,,,,
2010/12/18,New York,/teams/NYK/2011.html,102,Cleveland,/teams/CLE/2011.html,109,New York,27,25,22,19,9,Cleveland,21,28,25,19,16,,,,
2010/12/18,Minnesota,/teams/MIN/2011.html,113,Denver,/teams/DEN/2011.html,115,Minnesota,27,23,25,38,Denver,35,27,26,27,,,,,,
2010/12/18,Utah,/teams/UTA/2011.html,95,Milwaukee,/teams/MIL/2011.html,86,Utah,19,24,28,24,Milwaukee,25,21,22,18,,,,,,
2010/12/18,Philadelphia,/teams/PHI/2011.html,97,Orlando,/teams/ORL/2011.html,89,Philadelphia,20,20,31,26,Orlando,21,18,25,25,,,,,,
2010/12/18,Golden State,/teams/GSW/2011.html,95,Portland,/teams/POR/2011.html,96,Golden State,18,24,23,30,Portland,21,30,23,22,,,,,,
2010/12/18,Memphis,/teams/MEM/2011.html,106,San Antonio,/teams/SAS/2011.html,112,Memphis,31,18,22,29,6,San Antonio,28,25,27,20,12,,,,
2010/12/18,Miami,/teams/MIA/2011.html,95,Washington,/teams/WAS/2011.html,94,Miami,19,27,26,23,Washington,25,22,27,20,,,,,,
2010/12/17,Charlotte,/teams/CHA/2011.html,85,Atlanta,/teams/ATL/2011.html,90,Charlotte,20,19,19,27,Atlanta,25,21,22,22,,,,,,
2010/12/17,Phoenix,/teams/PHO/2011.html,91,Dallas,/teams/DAL/2011.html,106,Phoenix,25,17,17,32,Dallas,22,32,26,26,,,,,,
2010/12/17,LA Clippers,/teams/LAC/2011.html,109,Detroit,/teams/DET/2011.html,88,LA Clippers,25,26,29,29,Detroit,19,27,16,26,,,,,,
2010/12/17,Memphis,/teams/MEM/2011.html,87,Houston,/teams/HOU/2011.html,103,Memphis,13,20,27,27,Houston,34,27,28,14,,,,,,
2010/12/17,Cleveland,/teams/CLE/2011.html,99,Indiana,/teams/IND/2011.html,108,Cleveland,23,25,26,25,Indiana,19,34,31,24,,,,,,
2010/12/17,Utah,/teams/UTA/2011.html,71,New Orleans,/teams/NOH/2011.html,100,Utah,14,19,21,17,New Orleans,21,29,31,19,,,,,,
2010/12/17,Miami,/teams/MIA/2011.html,113,New York,/teams/NYK/2011.html,91,Miami,34,23,33,23,New York,25,32,17,17,,,,,,
2010/12/17,Sacramento,/teams/SAC/2011.html,87,Oklahoma City,/teams/OKC/2011.html,102,Sacramento,22,24,21,20,Oklahoma City,21,32,19,30,,,,,,
2010/12/17,LA Lakers,/teams/LAL/2011.html,93,Philadelphia,/teams/PHI/2011.html,81,LA Lakers,18,26,14,35,Philadelphia,21,18,23,19,,,,,,
2010/12/17,Minnesota,/teams/MIN/2011.html,102,Portland,/teams/POR/2011.html,107,Minnesota,24,30,24,24,Portland,25,36,21,25,,,,,,
2010/12/17,New Jersey,/teams/NJN/2011.html,92,Toronto,/teams/TOR/2011.html,98,New Jersey,23,25,23,21,Toronto,21,21,27,29,,,,,,
2010/12/16,Atlanta,/teams/ATL/2011.html,90,Boston,/teams/BOS/2011.html,102,Atlanta,20,23,26,21,Boston,22,22,31,27,,,,,,
2010/12/16,San Antonio,/teams/SAS/2011.html,113,Denver,/teams/DEN/2011.html,112,San Antonio,28,29,28,28,Denver,37,23,24,28,,,,,,
2010/12/16,Washington,/teams/WAS/2011.html,89,New Jersey,/teams/NJN/2011.html,97,Washington,17,21,29,22,New Jersey,32,23,19,23,,,,,,
2010/12/15,Portland,/teams/POR/2011.html,98,Dallas,/teams/DAL/2011.html,103,Portland,14,25,29,30,Dallas,17,34,27,25,,,,,,
2010/12/15,LA Lakers,/teams/LAL/2011.html,109,Indiana,/teams/IND/2011.html,94,LA Lakers,36,23,28,22,Indiana,22,15,32,25,,,,,,
2010/12/15,Charlotte,/teams/CHA/2011.html,80,Memphis,/teams/MEM/2011.html,113,Charlotte,20,16,19,25,Memphis,24,35,25,29,,,,,,
2010/12/15,Cleveland,/teams/CLE/2011.html,95,Miami,/teams/MIA/2011.html,101,Cleveland,26,23,22,24,Miami,24,22,27,28,,,,,,
2010/12/15,Sacramento,/teams/SAC/2011.html,91,New Orleans,/teams/NOH/2011.html,94,Sacramento,29,28,20,14,New Orleans,23,18,28,25,,,,,,
2010/12/15,Boston,/teams/BOS/2011.html,118,New York,/teams/NYK/2011.html,116,Boston,24,27,32,35,New York,32,26,32,26,,,,,,
2010/12/15,Houston,/teams/HOU/2011.html,105,Oklahoma City,/teams/OKC/2011.html,117,Houston,31,25,20,29,Oklahoma City,31,31,25,30,,,,,,
2010/12/15,LA Clippers,/teams/LAC/2011.html,91,Philadelphia,/teams/PHI/2011.html,105,LA Clippers,29,27,18,17,Philadelphia,28,25,34,18,,,,,,
2010/12/15,Minnesota,/teams/MIN/2011.html,122,Phoenix,/teams/PHO/2011.html,128,Minnesota,30,26,30,36,Phoenix,31,25,35,37,,,,,,
2010/12/15,Milwaukee,/teams/MIL/2011.html,90,San Antonio,/teams/SAS/2011.html,92,Milwaukee,20,15,28,27,San Antonio,25,26,20,21,,,,,,
2010/12/15,Chicago,/teams/CHI/2011.html,110,Toronto,/teams/TOR/2011.html,93,Chicago,23,40,28,19,Toronto,18,26,20,29,,,,,,
2010/12/14,Toronto,/teams/TOR/2011.html,91,Charlotte,/teams/CHA/2011.html,97,Toronto,29,24,19,19,Charlotte,20,27,25,25,,,,,,
2010/12/14,Orlando,/teams/ORL/2011.html,94,Denver,/teams/DEN/2011.html,111,Orlando,31,24,23,16,Denver,29,32,18,32,,,,,,
2010/12/14,Atlanta,/teams/ATL/2011.html,80,Detroit,/teams/DET/2011.html,103,Atlanta,19,18,24,19,Detroit,28,21,15,39,,,,,,
2010/12/14,Minnesota,/teams/MIN/2011.html,99,Golden State,/teams/GSW/2011.html,108,Minnesota,25,26,25,23,Golden State,17,37,25,29,,,,,,
2010/12/14,Sacramento,/teams/SAC/2011.html,105,Houston,/teams/HOU/2011.html,118,Sacramento,30,18,24,33,Houston,27,31,33,27,,,,,,
2010/12/14,Philadelphia,/teams/PHI/2011.html,82,New Jersey,/teams/NJN/2011.html,77,Philadelphia,26,14,19,23,New Jersey,20,14,21,22,,,,,,
2010/12/14,LA Lakers,/teams/LAL/2011.html,103,Washington,/teams/WAS/2011.html,89,LA Lakers,22,35,35,11,Washington,24,22,24,19,,,,,,
2010/12/13,Indiana,/teams/IND/2011.html,73,Chicago,/teams/CHI/2011.html,92,Indiana,18,23,17,15,Chicago,27,16,22,27,,,,,,
2010/12/13,Milwaukee,/teams/MIL/2011.html,103,Dallas,/teams/DAL/2011.html,99,Milwaukee,15,28,32,28,Dallas,25,27,22,25,,,,,,
2010/12/13,Portland,/teams/POR/2011.html,73,Memphis,/teams/MEM/2011.html,86,Portland,18,24,22,9,Memphis,23,26,12,25,,,,,,
2010/12/13,New Orleans,/teams/NOH/2011.html,84,Miami,/teams/MIA/2011.html,96,New Orleans,23,31,21,9,Miami,25,28,29,14,,,,,,
2010/12/13,Golden State,/teams/GSW/2011.html,95,Utah,/teams/UTA/2011.html,108,Golden State,23,23,24,25,Utah,20,23,31,34,,,,,,
2010/12/12,Orlando,/teams/ORL/2011.html,94,LA Clippers,/teams/LAC/2011.html,85,Orlando,35,24,10,25,LA Clippers,14,26,19,26,,,,,,
2010/12/12,LA Lakers,/teams/LAL/2011.html,99,New Jersey,/teams/NJN/2011.html,92,LA Lakers,30,22,17,30,New Jersey,24,18,25,25,,,,,,
2010/12/12,Denver,/teams/DEN/2011.html,125,New York,/teams/NYK/2011.html,129,Denver,24,41,24,36,New York,35,31,31,32,,,,,,
2010/12/12,Cleveland,/teams/CLE/2011.html,77,Oklahoma City,/teams/OKC/2011.html,106,Cleveland,17,28,13,19,Oklahoma City,31,25,30,20,,,,,,
2010/12/12,New Orleans,/teams/NOH/2011.html,70,Philadelphia,/teams/PHI/2011.html,88,New Orleans,13,10,23,24,Philadelphia,20,25,22,21,,,,,,
2010/12/12,Portland,/teams/POR/2011.html,78,San Antonio,/teams/SAS/2011.html,95,Portland,17,23,21,17,San Antonio,26,24,23,22,,,,,,
2010/12/11,Indiana,/teams/IND/2011.html,83,Atlanta,/teams/ATL/2011.html,97,Indiana,14,21,25,23,Atlanta,16,32,27,22,,,,,,
2010/12/11,Boston,/teams/BOS/2011.html,93,Charlotte,/teams/CHA/2011.html,62,Boston,20,22,22,29,Charlotte,16,16,15,15,,,,,,
2010/12/11,Minnesota,/teams/MIN/2011.html,82,Chicago,/teams/CHI/2011.html,113,Minnesota,18,19,28,17,Chicago,27,31,29,26,,,,,,
2010/12/11,Utah,/teams/UTA/2011.html,97,Dallas,/teams/DAL/2011.html,103,Utah,19,23,28,27,Dallas,34,20,27,22,,,,,,
2010/12/11,Toronto,/teams/TOR/2011.html,120,Detroit,/teams/DET/2011.html,116,Toronto,28,25,30,37,Detroit,29,43,27,17,,,,,,
2010/12/11,Cleveland,/teams/CLE/2011.html,95,Houston,/teams/HOU/2011.html,110,Cleveland,29,29,17,20,Houston,37,29,26,18,,,,,,
2010/12/11,Memphis,/teams/MEM/2011.html,84,LA Clippers,/teams/LAC/2011.html,83,Memphis,19,22,22,21,LA Clippers,27,20,19,17,,,,,,
2010/12/11,Miami,/teams/MIA/2011.html,104,Sacramento,/teams/SAC/2011.html,83,Miami,17,30,31,26,Sacramento,24,18,20,21,,,,,,
2010/12/10,LA Lakers,/teams/LAL/2011.html,84,Chicago,/teams/CHI/2011.html,88,LA Lakers,22,10,26,26,Chicago,12,24,30,22,,,,,,
2010/12/10,Miami,/teams/MIA/2011.html,106,Golden State,/teams/GSW/2011.html,84,Miami,26,22,36,22,Golden State,20,25,20,19,,,,,,
2010/12/10,Charlotte,/teams/CHA/2011.html,92,Indiana,/teams/IND/2011.html,100,Charlotte,22,28,19,23,Indiana,30,27,22,21,,,,,,
2010/12/10,Houston,/teams/HOU/2011.html,91,Milwaukee,/teams/MIL/2011.html,97,Houston,24,19,28,20,Milwaukee,27,20,26,24,,,,,,
2010/12/10,Detroit,/teams/DET/2011.html,99,Minnesota,/teams/MIN/2011.html,109,Detroit,23,24,23,29,Minnesota,19,31,26,33,,,,,,
2010/12/10,Oklahoma City,/teams/OKC/2011.html,97,New Orleans,/teams/NOH/2011.html,92,Oklahoma City,31,21,22,23,New Orleans,32,27,12,21,,,,,,
2010/12/10,Portland,/teams/POR/2011.html,101,Phoenix,/teams/PHO/2011.html,94,Portland,28,33,26,14,Phoenix,22,31,20,21,,,,,,
2010/12/10,Atlanta,/teams/ATL/2011.html,92,San Antonio,/teams/SAS/2011.html,108,Atlanta,21,27,21,23,San Antonio,26,27,18,37,,,,,,
2010/12/10,Denver,/teams/DEN/2011.html,123,Toronto,/teams/TOR/2011.html,116,Denver,39,35,24,25,Toronto,33,32,21,30,,,,,,
2010/12/10,Orlando,/teams/ORL/2011.html,105,Utah,/teams/UTA/2011.html,117,Orlando,31,26,15,33,Utah,30,28,24,35,,,,,,
2010/12/10,New York,/teams/NYK/2011.html,101,Washington,/teams/WAS/2011.html,95,New York,19,30,27,25,Washington,23,31,19,22,,,,,,
2010/12/9,New Jersey,/teams/NJN/2011.html,89,Dallas,/teams/DAL/2011.html,102,New Jersey,19,21,29,20,Dallas,30,25,24,23,,,,,,
2010/12/9,Boston,/teams/BOS/2011.html,102,Philadelphia,/teams/PHI/2011.html,101,Boston,29,27,25,21,Philadelphia,32,23,25,21,,,,,,
2010/12/9,Orlando,/teams/ORL/2011.html,83,Portland,/teams/POR/2011.html,97,Orlando,22,24,16,21,Portland,14,31,22,30,,,,,,
2010/12/8,Denver,/teams/DEN/2011.html,89,Boston,/teams/BOS/2011.html,105,Denver,21,31,17,20,Boston,35,24,21,25,,,,,,
2010/12/8,Chicago,/teams/CHI/2011.html,88,Cleveland,/teams/CLE/2011.html,83,Chicago,21,20,19,28,Cleveland,15,20,33,15,,,,,,
2010/12/8,LA Lakers,/teams/LAL/2011.html,87,LA Clippers,/teams/LAC/2011.html,86,LA Lakers,20,21,24,22,LA Clippers,18,25,28,15,,,,,,
2010/12/8,Indiana,/teams/IND/2011.html,95,Milwaukee,/teams/MIL/2011.html,97,Indiana,27,21,31,16,Milwaukee,33,23,22,19,,,,,,
2010/12/8,Oklahoma City,/teams/OKC/2011.html,111,Minnesota,/teams/MIN/2011.html,103,Oklahoma City,22,31,31,27,Minnesota,40,24,22,17,,,,,,
2010/12/8,Detroit,/teams/DET/2011.html,74,New Orleans,/teams/NOH/2011.html,93,Detroit,15,19,23,17,New Orleans,22,22,29,20,,,,,,
2010/12/8,Toronto,/teams/TOR/2011.html,110,New York,/teams/NYK/2011.html,113,Toronto,32,25,27,26,New York,28,31,25,29,,,,,,
2010/12/8,Memphis,/teams/MEM/2011.html,104,Phoenix,/teams/PHO/2011.html,98,Memphis,25,28,25,14,12,Phoenix,22,19,23,28,6,,,,
2010/12/8,Washington,/teams/WAS/2011.html,91,Sacramento,/teams/SAC/2011.html,116,Washington,27,18,25,21,Sacramento,26,33,33,24,,,,,,
