2013/12/8,Indiana,/teams/IND/2014.html,94,Oklahoma City,/teams/OKC/2014.html,118,Indiana,18,19,32,25,Oklahoma City,28,28,34,28,,,,,,
2013/12/7,Detroit,/teams/DET/2014.html,92,Chicago,/teams/CHI/2014.html,75,Detroit,25,22,24,21,Chicago,24,23,9,19,,,,,,
2013/12/7,LA Clippers,/teams/LAC/2014.html,82,Cleveland,/teams/CLE/2014.html,88,LA Clippers,23,26,17,16,Cleveland,29,21,17,21,,,,,,
2013/12/7,Golden State,/teams/GSW/2014.html,108,Memphis,/teams/MEM/2014.html,82,Golden State,29,20,28,31,Memphis,19,24,17,22,,,,,,
2013/12/7,Brooklyn,/teams/BRK/2014.html,90,Milwaukee,/teams/MIL/2014.html,82,Brooklyn,20,19,26,25,Milwaukee,18,22,19,23,,,,,,
2013/12/7,Miami,/teams/MIA/2014.html,103,Minnesota,/teams/MIN/2014.html,82,Miami,24,31,21,27,Minnesota,25,17,18,22,,,,,,
2013/12/7,Denver,/teams/DEN/2014.html,103,Philadelphia,/teams/PHI/2014.html,92,Denver,25,24,28,26,Philadelphia,27,26,24,15,,,,,,
2013/12/7,Dallas,/teams/DAL/2014.html,108,Portland,/teams/POR/2014.html,106,Dallas,28,27,24,29,Portland,30,23,23,30,,,,,,
2013/12/7,Indiana,/teams/IND/2014.html,111,San Antonio,/teams/SAS/2014.html,100,Indiana,20,32,35,24,San Antonio,28,20,17,35,,,,,,
2013/12/7,Sacramento,/teams/SAC/2014.html,112,Utah,/teams/UTA/2014.html,102,Sacramento,23,24,27,23,15,Utah,24,26,20,27,5,,,,
2013/12/6,Cleveland,/teams/CLE/2014.html,89,Atlanta,/teams/ATL/2014.html,108,Cleveland,20,23,21,25,Atlanta,37,26,19,26,,,,,,
2013/12/6,Denver,/teams/DEN/2014.html,98,Boston,/teams/BOS/2014.html,106,Denver,15,29,33,21,Boston,39,25,23,19,,,,,,
2013/12/6,Philadelphia,/teams/PHI/2014.html,88,Charlotte,/teams/CHA/2014.html,105,Philadelphia,33,18,21,16,Charlotte,36,26,22,21,,,,,,
2013/12/6,Golden State,/teams/GSW/2014.html,83,Houston,/teams/HOU/2014.html,105,Golden State,12,25,29,17,Houston,31,30,26,18,,,,,,
2013/12/6,Oklahoma City,/teams/OKC/2014.html,109,New Orleans,/teams/NOP/2014.html,95,Oklahoma City,24,34,22,29,New Orleans,26,26,16,27,,,,,,
2013/12/6,Orlando,/teams/ORL/2014.html,83,New York,/teams/NYK/2014.html,121,Orlando,31,23,15,14,New York,28,31,30,32,,,,,,
2013/12/6,Toronto,/teams/TOR/2014.html,97,Phoenix,/teams/PHO/2014.html,106,Toronto,27,23,24,23,Phoenix,27,25,29,25,,,,,,
2013/12/6,Utah,/teams/UTA/2014.html,98,Portland,/teams/POR/2014.html,130,Utah,22,34,13,29,Portland,39,28,40,23,,,,,,
2013/12/6,LA Lakers,/teams/LAL/2014.html,106,Sacramento,/teams/SAC/2014.html,100,LA Lakers,28,24,29,25,Sacramento,30,25,32,13,,,,,,
2013/12/6,Milwaukee,/teams/MIL/2014.html,109,Washington,/teams/WAS/2014.html,105,Milwaukee,34,22,22,24,7,Washington,30,13,31,28,3,,,,
2013/12/5,New York,/teams/NYK/2014.html,113,Brooklyn,/teams/BRK/2014.html,83,New York,29,21,34,29,Brooklyn,23,20,16,24,,,,,,
2013/12/5,Miami,/teams/MIA/2014.html,87,Chicago,/teams/CHI/2014.html,107,Miami,20,24,19,24,Chicago,29,29,27,22,,,,,,
2013/12/5,LA Clippers,/teams/LAC/2014.html,101,Memphis,/teams/MEM/2014.html,81,LA Clippers,18,22,24,37,Memphis,20,22,11,28,,,,,,
2013/12/4,LA Clippers,/teams/LAC/2014.html,97,Atlanta,/teams/ATL/2014.html,107,LA Clippers,21,23,26,27,Atlanta,29,26,24,28,,,,,,
2013/12/4,Denver,/teams/DEN/2014.html,88,Cleveland,/teams/CLE/2014.html,98,Denver,24,28,21,15,Cleveland,31,25,23,19,,,,,,
2013/12/4,Phoenix,/teams/PHO/2014.html,97,Houston,/teams/HOU/2014.html,88,Phoenix,25,26,22,24,Houston,20,20,21,27,,,,,,
2013/12/4,Detroit,/teams/DET/2014.html,105,Milwaukee,/teams/MIL/2014.html,98,Detroit,26,19,35,25,Milwaukee,19,31,17,31,,,,,,
2013/12/4,Dallas,/teams/DAL/2014.html,100,New Orleans,/teams/NOP/2014.html,97,Dallas,27,25,23,25,New Orleans,24,29,24,20,,,,,,
2013/12/4,Oklahoma City,/teams/OKC/2014.html,104,Portland,/teams/POR/2014.html,111,Oklahoma City,27,32,21,24,Portland,25,23,35,28,,,,,,
2013/12/4,Indiana,/teams/IND/2014.html,95,Utah,/teams/UTA/2014.html,86,Indiana,17,30,21,27,Utah,23,25,19,19,,,,,,
2013/12/3,Milwaukee,/teams/MIL/2014.html,100,Boston,/teams/BOS/2014.html,108,Milwaukee,23,18,22,37,Boston,28,20,21,39,,,,,,
2013/12/3,Denver,/teams/DEN/2014.html,111,Brooklyn,/teams/BRK/2014.html,87,Denver,27,31,31,22,Brooklyn,29,21,15,22,,,,,,
2013/12/3,Charlotte,/teams/CHA/2014.html,82,Dallas,/teams/DAL/2014.html,89,Charlotte,18,24,25,15,Dallas,22,17,21,29,,,,,,
2013/12/3,Toronto,/teams/TOR/2014.html,103,Golden State,/teams/GSW/2014.html,112,Toronto,36,29,23,15,Golden State,19,29,22,42,,,,,,
2013/12/3,Phoenix,/teams/PHO/2014.html,91,Memphis,/teams/MEM/2014.html,110,Phoenix,19,35,20,17,Memphis,23,23,36,28,,,,,,
2013/12/3,Detroit,/teams/DET/2014.html,107,Miami,/teams/MIA/2014.html,97,Detroit,28,26,28,25,Miami,18,25,25,29,,,,,,
2013/12/3,Orlando,/teams/ORL/2014.html,125,Philadelphia,/teams/PHI/2014.html,126,Orlando,34,23,23,24,14,7,Philadelphia,29,29,27,19,14,8,,
2013/12/3,Oklahoma City,/teams/OKC/2014.html,97,Sacramento,/teams/SAC/2014.html,95,Oklahoma City,19,31,28,19,Sacramento,31,16,18,30,,,,,,
2013/12/2,New Orleans,/teams/NOP/2014.html,131,Chicago,/teams/CHI/2014.html,128,New Orleans,24,26,27,26,6,13,9,Chicago,21,35,24,23,6,13,6
2013/12/2,Indiana,/teams/IND/2014.html,102,Portland,/teams/POR/2014.html,106,Indiana,23,23,26,30,Portland,20,25,27,34,,,,,,
2013/12/2,Atlanta,/teams/ATL/2014.html,100,San Antonio,/teams/SAS/2014.html,102,Atlanta,23,26,22,29,San Antonio,25,25,23,29,,,,,,
2013/12/2,Houston,/teams/HOU/2014.html,103,Utah,/teams/UTA/2014.html,109,Houston,23,27,24,29,Utah,36,17,29,27,,,,,,
2013/12/2,Orlando,/teams/ORL/2014.html,80,Washington,/teams/WAS/2014.html,98,Orlando,22,19,20,19,Washington,22,30,23,23,,,,,,
2013/12/1,Philadelphia,/teams/PHI/2014.html,100,Detroit,/teams/DET/2014.html,115,Philadelphia,25,21,36,18,Detroit,40,30,24,21,,,,,,
2013/12/1,Indiana,/teams/IND/2014.html,105,LA Clippers,/teams/LAC/2014.html,100,Indiana,29,24,31,21,LA Clippers,22,25,27,26,,,,,,
2013/12/1,Portland,/teams/POR/2014.html,114,LA Lakers,/teams/LAL/2014.html,108,Portland,32,21,41,20,LA Lakers,24,26,24,34,,,,,,
2013/12/1,Charlotte,/teams/CHA/2014.html,98,Miami,/teams/MIA/2014.html,99,Charlotte,21,27,25,25,Miami,24,23,14,38,,,,,,
2013/12/1,New Orleans,/teams/NOP/2014.html,103,New York,/teams/NYK/2014.html,99,New Orleans,16,28,32,27,New York,20,29,25,25,,,,,,
2013/12/1,Minnesota,/teams/MIN/2014.html,103,Oklahoma City,/teams/OKC/2014.html,113,Minnesota,32,26,25,20,Oklahoma City,26,29,23,35,,,,,,
2013/12/1,Golden State,/teams/GSW/2014.html,115,Sacramento,/teams/SAC/2014.html,113,Golden State,24,32,34,25,Sacramento,26,27,27,33,,,,,,
2013/12/1,Denver,/teams/DEN/2014.html,112,Toronto,/teams/TOR/2014.html,98,Denver,25,22,29,36,Toronto,31,14,27,26,,,,,,
2013/11/30,Chicago,/teams/CHI/2014.html,93,Cleveland,/teams/CLE/2014.html,97,Chicago,25,26,15,27,Cleveland,27,29,21,20,,,,,,
2013/11/30,Minnesota,/teams/MIN/2014.html,112,Dallas,/teams/DAL/2014.html,106,Minnesota,29,25,30,28,Dallas,24,23,30,29,,,,,,
2013/11/30,Brooklyn,/teams/BRK/2014.html,97,Memphis,/teams/MEM/2014.html,88,Brooklyn,24,24,25,24,Memphis,19,18,28,23,,,,,,
2013/11/30,Boston,/teams/BOS/2014.html,85,Milwaukee,/teams/MIL/2014.html,92,Boston,27,14,22,22,Milwaukee,19,28,23,22,,,,,,
2013/11/30,Utah,/teams/UTA/2014.html,112,Phoenix,/teams/PHO/2014.html,104,Utah,28,21,29,34,Phoenix,23,30,24,27,,,,,,
2013/11/30,Houston,/teams/HOU/2014.html,112,San Antonio,/teams/SAS/2014.html,106,Houston,30,27,26,29,San Antonio,24,22,34,26,,,,,,
2013/11/30,Atlanta,/teams/ATL/2014.html,101,Washington,/teams/WAS/2014.html,108,Atlanta,20,24,26,31,Washington,28,26,25,29,,,,,,
2013/11/29,Dallas,/teams/DAL/2014.html,87,Atlanta,/teams/ATL/2014.html,88,Dallas,28,25,22,12,Atlanta,23,16,25,24,,,,,,
2013/11/29,Cleveland,/teams/CLE/2014.html,86,Boston,/teams/BOS/2014.html,103,Cleveland,10,29,19,28,Boston,28,27,24,24,,,,,,
2013/11/29,Milwaukee,/teams/MIL/2014.html,76,Charlotte,/teams/CHA/2014.html,92,Milwaukee,20,21,18,17,Charlotte,24,27,20,21,,,,,,
2013/11/29,New York,/teams/NYK/2014.html,95,Denver,/teams/DEN/2014.html,97,New York,20,25,22,28,Denver,30,21,24,22,,,,,,
2013/11/29,LA Lakers,/teams/LAL/2014.html,106,Detroit,/teams/DET/2014.html,102,LA Lakers,31,25,21,29,Detroit,32,23,32,15,,,,,,
2013/11/29,Brooklyn,/teams/BRK/2014.html,95,Houston,/teams/HOU/2014.html,114,Brooklyn,17,23,22,33,Houston,33,33,26,22,,,,,,
2013/11/29,Washington,/teams/WAS/2014.html,73,Indiana,/teams/IND/2014.html,93,Washington,14,22,20,17,Indiana,28,15,26,24,,,,,,
2013/11/29,Golden State,/teams/GSW/2014.html,112,Oklahoma City,/teams/OKC/2014.html,113,Golden State,28,23,31,22,8,Oklahoma City,32,22,22,28,9,,,,
2013/11/29,San Antonio,/teams/SAS/2014.html,109,Orlando,/teams/ORL/2014.html,91,San Antonio,29,34,18,28,Orlando,24,21,25,21,,,,,,
2013/11/29,New Orleans,/teams/NOP/2014.html,121,Philadelphia,/teams/PHI/2014.html,105,New Orleans,35,26,26,34,Philadelphia,30,25,22,28,,,,,,
2013/11/29,LA Clippers,/teams/LAC/2014.html,104,Sacramento,/teams/SAC/2014.html,98,LA Clippers,23,27,23,21,10,Sacramento,24,21,27,22,4,,,,
2013/11/29,Miami,/teams/MIA/2014.html,90,Toronto,/teams/TOR/2014.html,83,Miami,27,30,21,12,Toronto,22,21,27,13,,,,,,
2013/11/29,Phoenix,/teams/PHO/2014.html,112,Utah,/teams/UTA/2014.html,101,Phoenix,31,31,33,17,Utah,33,18,27,23,,,,,,
2013/11/27,Memphis,/teams/MEM/2014.html,100,Boston,/teams/BOS/2014.html,93,Memphis,27,22,20,31,Boston,13,23,23,34,,,,,,
2013/11/27,LA Lakers,/teams/LAL/2014.html,99,Brooklyn,/teams/BRK/2014.html,94,LA Lakers,34,20,23,22,Brooklyn,18,22,28,26,,,,,,
2013/11/27,Indiana,/teams/IND/2014.html,99,Charlotte,/teams/CHA/2014.html,74,Indiana,22,21,17,39,Charlotte,11,27,14,22,,,,,,
2013/11/27,Miami,/teams/MIA/2014.html,95,Cleveland,/teams/CLE/2014.html,84,Miami,22,27,21,25,Cleveland,28,14,18,24,,,,,,
2013/11/27,Golden State,/teams/GSW/2014.html,99,Dallas,/teams/DAL/2014.html,103,Golden State,22,24,25,28,Dallas,28,27,27,21,,,,,,
2013/11/27,Chicago,/teams/CHI/2014.html,99,Detroit,/teams/DET/2014.html,79,Chicago,25,26,25,23,Detroit,29,24,15,11,,,,,,
2013/11/27,Atlanta,/teams/ATL/2014.html,84,Houston,/teams/HOU/2014.html,113,Atlanta,19,26,22,17,Houston,30,26,21,36,,,,,,
2013/11/27,New York,/teams/NYK/2014.html,80,LA Clippers,/teams/LAC/2014.html,93,New York,27,18,23,12,LA Clippers,29,20,25,19,,,,,,
2013/11/27,Washington,/teams/WAS/2014.html,100,Milwaukee,/teams/MIL/2014.html,92,Washington,25,24,22,16,13,Milwaukee,23,25,20,19,5,,,,
2013/11/27,Denver,/teams/DEN/2014.html,117,Minnesota,/teams/MIN/2014.html,110,Denver,28,36,26,27,Minnesota,27,28,28,27,,,,,,
2013/11/27,San Antonio,/teams/SAS/2014.html,88,Oklahoma City,/teams/OKC/2014.html,94,San Antonio,21,25,15,27,Oklahoma City,19,24,25,26,,,,,,
2013/11/27,Philadelphia,/teams/PHI/2014.html,94,Orlando,/teams/ORL/2014.html,105,Philadelphia,27,23,23,21,Orlando,33,22,22,28,,,,,,
2013/11/27,Portland,/teams/POR/2014.html,106,Phoenix,/teams/PHO/2014.html,120,Portland,32,26,18,30,Phoenix,21,40,29,30,,,,,,
2013/11/26,Orlando,/teams/ORL/2014.html,109,Atlanta,/teams/ATL/2014.html,92,Orlando,26,23,36,24,Atlanta,25,28,20,19,,,,,,
2013/11/26,Golden State,/teams/GSW/2014.html,102,New Orleans,/teams/NOP/2014.html,101,Golden State,28,29,19,26,New Orleans,18,31,28,24,,,,,,
2013/11/26,Brooklyn,/teams/BRK/2014.html,102,Toronto,/teams/TOR/2014.html,100,Brooklyn,26,29,26,21,Toronto,28,23,25,24,,,,,,
2013/11/26,LA Lakers,/teams/LAL/2014.html,111,Washington,/teams/WAS/2014.html,116,LA Lakers,29,26,22,34,Washington,31,28,23,34,,,,,,
2013/11/25,Boston,/teams/BOS/2014.html,96,Charlotte,/teams/CHA/2014.html,86,Boston,14,33,21,28,Charlotte,21,17,28,20,,,,,,
2013/11/25,Denver,/teams/DEN/2014.html,110,Dallas,/teams/DAL/2014.html,96,Denver,32,24,29,25,Dallas,27,24,26,19,,,,,,
2013/11/25,Milwaukee,/teams/MIL/2014.html,94,Detroit,/teams/DET/2014.html,113,Milwaukee,18,16,32,28,Detroit,38,27,27,21,,,,,,
2013/11/25,Minnesota,/teams/MIN/2014.html,84,Indiana,/teams/IND/2014.html,98,Minnesota,24,22,22,16,Indiana,28,20,25,25,,,,,,
2013/11/25,Houston,/teams/HOU/2014.html,93,Memphis,/teams/MEM/2014.html,86,Houston,20,12,23,38,Memphis,24,20,19,23,,,,,,
2013/11/25,Phoenix,/teams/PHO/2014.html,92,Miami,/teams/MIA/2014.html,107,Phoenix,21,26,24,21,Miami,24,26,29,28,,,,,,
2013/11/25,New York,/teams/NYK/2014.html,91,Portland,/teams/POR/2014.html,102,New York,18,21,30,22,Portland,34,22,25,21,,,,,,
2013/11/25,New Orleans,/teams/NOP/2014.html,93,San Antonio,/teams/SAS/2014.html,112,New Orleans,24,16,25,28,San Antonio,27,30,34,21,,,,,,
2013/11/25,Chicago,/teams/CHI/2014.html,83,Utah,/teams/UTA/2014.html,89,Chicago,18,14,24,22,5,Utah,23,17,24,14,11,,,,
2013/11/24,Detroit,/teams/DET/2014.html,109,Brooklyn,/teams/BRK/2014.html,97,Detroit,23,21,34,31,Brooklyn,19,32,15,31,,,,,,
2013/11/24,Chicago,/teams/CHI/2014.html,82,LA Clippers,/teams/LAC/2014.html,121,Chicago,24,28,21,9,LA Clippers,31,34,31,25,,,,,,
2013/11/24,Sacramento,/teams/SAC/2014.html,86,LA Lakers,/teams/LAL/2014.html,100,Sacramento,24,24,13,25,LA Lakers,29,26,18,27,,,,,,
2013/11/24,Utah,/teams/UTA/2014.html,73,Oklahoma City,/teams/OKC/2014.html,95,Utah,13,17,13,30,Oklahoma City,22,25,28,20,,,,,,
2013/11/24,Phoenix,/teams/PHO/2014.html,104,Orlando,/teams/ORL/2014.html,96,Phoenix,31,22,27,24,Orlando,21,23,28,24,,,,,,
2013/11/23,Boston,/teams/BOS/2014.html,94,Atlanta,/teams/ATL/2014.html,87,Boston,25,24,15,30,Atlanta,24,29,21,13,,,,,,
2013/11/23,Dallas,/teams/DAL/2014.html,100,Denver,/teams/DEN/2014.html,102,Dallas,22,31,27,20,Denver,35,30,21,16,,,,,,
2013/11/23,Portland,/teams/POR/2014.html,113,Golden State,/teams/GSW/2014.html,101,Portland,23,26,32,32,Golden State,24,30,30,17,,,,,,
2013/11/23,Minnesota,/teams/MIN/2014.html,101,Houston,/teams/HOU/2014.html,112,Minnesota,18,24,32,27,Houston,25,30,27,30,,,,,,
2013/11/23,Philadelphia,/teams/PHI/2014.html,98,Indiana,/teams/IND/2014.html,106,Philadelphia,22,30,14,32,Indiana,25,31,21,29,,,,,,
2013/11/23,Sacramento,/teams/SAC/2014.html,102,LA Clippers,/teams/LAC/2014.html,103,Sacramento,13,35,21,33,LA Clippers,29,28,18,28,,,,,,
2013/11/23,Orlando,/teams/ORL/2014.html,99,Miami,/teams/MIA/2014.html,101,Orlando,20,35,22,22,Miami,16,23,32,30,,,,,,
2013/11/23,Charlotte,/teams/CHA/2014.html,96,Milwaukee,/teams/MIL/2014.html,72,Charlotte,25,21,28,22,Milwaukee,21,18,12,21,,,,,,
2013/11/23,Cleveland,/teams/CLE/2014.html,96,San Antonio,/teams/SAS/2014.html,126,Cleveland,21,11,35,29,San Antonio,30,35,31,30,,,,,,
2013/11/23,New York,/teams/NYK/2014.html,89,Washington,/teams/WAS/2014.html,98,New York,27,25,17,20,Washington,26,23,27,22,,,,,,
2013/11/22,Indiana,/teams/IND/2014.html,97,Boston,/teams/BOS/2014.html,82,Indiana,22,20,25,30,Boston,25,25,8,24,,,,,,
2013/11/22,Phoenix,/teams/PHO/2014.html,98,Charlotte,/teams/CHA/2014.html,91,Phoenix,27,28,19,24,Charlotte,24,20,19,28,,,,,,
2013/11/22,Utah,/teams/UTA/2014.html,93,Dallas,/teams/DAL/2014.html,103,Utah,18,16,30,29,Dallas,31,27,22,23,,,,,,
2013/11/22,Atlanta,/teams/ATL/2014.html,96,Detroit,/teams/DET/2014.html,89,Atlanta,27,22,24,23,Detroit,22,22,24,21,,,,,,
2013/11/22,Golden State,/teams/GSW/2014.html,95,LA Lakers,/teams/LAL/2014.html,102,Golden State,21,25,17,32,LA Lakers,22,33,20,27,,,,,,
2013/11/22,San Antonio,/teams/SAS/2014.html,102,Memphis,/teams/MEM/2014.html,86,San Antonio,26,25,20,31,Memphis,21,16,28,21,,,,,,
2013/11/22,Brooklyn,/teams/BRK/2014.html,81,Minnesota,/teams/MIN/2014.html,111,Brooklyn,14,23,21,23,Minnesota,30,27,33,21,,,,,,
2013/11/22,Cleveland,/teams/CLE/2014.html,100,New Orleans,/teams/NOP/2014.html,104,Cleveland,20,31,20,29,New Orleans,21,21,28,34,,,,,,
2013/11/22,Milwaukee,/teams/MIL/2014.html,107,Philadelphia,/teams/PHI/2014.html,115,Milwaukee,20,33,20,29,5,Philadelphia,28,27,20,27,13,,,,
2013/11/22,Chicago,/teams/CHI/2014.html,95,Portland,/teams/POR/2014.html,98,Chicago,32,27,12,24,Portland,22,22,34,20,,,,,,
2013/11/22,Washington,/teams/WAS/2014.html,88,Toronto,/teams/TOR/2014.html,96,Washington,27,11,32,18,Toronto,32,19,15,30,,,,,,
2013/11/21,Chicago,/teams/CHI/2014.html,87,Denver,/teams/DEN/2014.html,97,Chicago,25,23,14,25,Denver,24,26,20,27,,,,,,
2013/11/21,LA Clippers,/teams/LAC/2014.html,91,Oklahoma City,/teams/OKC/2014.html,105,LA Clippers,22,21,29,19,Oklahoma City,28,23,30,24,,,,,,
2013/11/20,Detroit,/teams/DET/2014.html,85,Atlanta,/teams/ATL/2014.html,93,Detroit,13,33,18,21,Atlanta,15,28,23,27,,,,,,
2013/11/20,Brooklyn,/teams/BRK/2014.html,91,Charlotte,/teams/CHA/2014.html,95,Brooklyn,29,21,20,21,Charlotte,30,23,30,12,,,,,,
2013/11/20,Washington,/teams/WAS/2014.html,98,Cleveland,/teams/CLE/2014.html,91,Washington,30,26,24,18,Cleveland,19,19,21,32,,,,,,
2013/11/20,Houston,/teams/HOU/2014.html,120,Dallas,/teams/DAL/2014.html,123,Houston,40,28,33,19,Dallas,29,32,26,36,,,,,,
2013/11/20,Memphis,/teams/MEM/2014.html,88,Golden State,/teams/GSW/2014.html,81,Memphis,16,18,25,16,13,Golden State,26,18,13,18,6,,,,
2013/11/20,Portland,/teams/POR/2014.html,91,Milwaukee,/teams/MIL/2014.html,82,Portland,23,30,17,21,Milwaukee,24,27,13,18,,,,,,
2013/11/20,LA Clippers,/teams/LAC/2014.html,102,Minnesota,/teams/MIN/2014.html,98,LA Clippers,24,22,25,31,Minnesota,24,22,21,31,,,,,,
2013/11/20,Utah,/teams/UTA/2014.html,98,New Orleans,/teams/NOP/2014.html,105,Utah,17,24,28,29,New Orleans,20,25,28,32,,,,,,
2013/11/20,Indiana,/teams/IND/2014.html,103,New York,/teams/NYK/2014.html,96,Indiana,14,23,21,31,14,New York,19,23,20,27,7,,,,
2013/11/20,Miami,/teams/MIA/2014.html,120,Orlando,/teams/ORL/2014.html,92,Miami,25,29,36,30,Orlando,20,29,22,21,,,,,,
2013/11/20,Toronto,/teams/TOR/2014.html,108,Philadelphia,/teams/PHI/2014.html,98,Toronto,25,30,38,15,Philadelphia,25,23,29,21,,,,,,
2013/11/20,Sacramento,/teams/SAC/2014.html,113,Phoenix,/teams/PHO/2014.html,106,Sacramento,27,28,19,39,Phoenix,27,23,12,44,,,,,,
2013/11/20,Boston,/teams/BOS/2014.html,93,San Antonio,/teams/SAS/2014.html,104,Boston,25,23,22,23,San Antonio,22,26,32,24,,,,,,
2013/11/19,New York,/teams/NYK/2014.html,86,Detroit,/teams/DET/2014.html,92,New York,24,19,20,23,Detroit,26,17,28,21,,,,,,
2013/11/19,Boston,/teams/BOS/2014.html,85,Houston,/teams/HOU/2014.html,109,Boston,18,26,13,28,Houston,40,28,20,21,,,,,,
2013/11/19,Atlanta,/teams/ATL/2014.html,88,Miami,/teams/MIA/2014.html,104,Atlanta,25,20,23,20,Miami,24,24,30,26,,,,,,
2013/11/19,Phoenix,/teams/PHO/2014.html,104,Sacramento,/teams/SAC/2014.html,107,Phoenix,25,37,26,16,Sacramento,33,21,28,25,,,,,,
2013/11/19,Minnesota,/teams/MIN/2014.html,100,Washington,/teams/WAS/2014.html,104,Minnesota,34,29,18,19,Washington,27,24,30,23,,,,,,
2013/11/18,Portland,/teams/POR/2014.html,108,Brooklyn,/teams/BRK/2014.html,98,Portland,31,25,27,25,Brooklyn,40,23,15,20,,,,,,
2013/11/18,Charlotte,/teams/CHA/2014.html,81,Chicago,/teams/CHI/2014.html,86,Charlotte,21,23,15,22,Chicago,26,14,22,24,,,,,,
2013/11/18,Philadelphia,/teams/PHI/2014.html,94,Dallas,/teams/DAL/2014.html,97,Philadelphia,21,26,24,23,Dallas,18,25,31,23,,,,,,
2013/11/18,Memphis,/teams/MEM/2014.html,106,LA Clippers,/teams/LAC/2014.html,102,Memphis,29,23,29,25,LA Clippers,20,31,30,21,,,,,,
2013/11/18,Denver,/teams/DEN/2014.html,113,Oklahoma City,/teams/OKC/2014.html,115,Denver,39,24,29,21,Oklahoma City,28,32,23,32,,,,,,
2013/11/18,Golden State,/teams/GSW/2014.html,98,Utah,/teams/UTA/2014.html,87,Golden State,22,37,19,20,Utah,19,17,29,22,,,,,,
2013/11/17,Detroit,/teams/DET/2014.html,99,LA Lakers,/teams/LAL/2014.html,114,Detroit,29,27,15,28,LA Lakers,27,23,29,35,,,,,,
2013/11/17,Memphis,/teams/MEM/2014.html,97,Sacramento,/teams/SAC/2014.html,86,Memphis,25,22,27,23,Sacramento,18,16,31,21,,,,,,
2013/11/17,Portland,/teams/POR/2014.html,118,Toronto,/teams/TOR/2014.html,110,Portland,31,26,22,23,16,Toronto,29,25,15,33,8,,,,
2013/11/16,Miami,/teams/MIA/2014.html,97,Charlotte,/teams/CHA/2014.html,81,Miami,26,19,23,29,Charlotte,16,25,19,21,,,,,,
2013/11/16,Indiana,/teams/IND/2014.html,94,Chicago,/teams/CHI/2014.html,110,Indiana,20,15,24,35,Chicago,31,29,24,26,,,,,,
2013/11/16,Utah,/teams/UTA/2014.html,88,Golden State,/teams/GSW/2014.html,102,Utah,13,21,29,25,Golden State,27,24,23,28,,,,,,
2013/11/16,Denver,/teams/DEN/2014.html,111,Houston,/teams/HOU/2014.html,122,Denver,23,23,29,36,Houston,33,30,27,32,,,,,,
2013/11/16,Brooklyn,/teams/BRK/2014.html,103,LA Clippers,/teams/LAC/2014.html,110,Brooklyn,26,29,20,28,LA Clippers,29,25,22,34,,,,,,
2013/11/16,Oklahoma City,/teams/OKC/2014.html,92,Milwaukee,/teams/MIL/2014.html,79,Oklahoma City,23,17,32,20,Milwaukee,23,17,25,14,,,,,,
2013/11/16,Boston,/teams/BOS/2014.html,88,Minnesota,/teams/MIN/2014.html,106,Boston,24,26,20,18,Minnesota,33,22,34,17,,,,,,
2013/11/16,Philadelphia,/teams/PHI/2014.html,98,New Orleans,/teams/NOP/2014.html,135,Philadelphia,22,24,20,32,New Orleans,34,33,36,32,,,,,,
2013/11/16,Atlanta,/teams/ATL/2014.html,110,New York,/teams/NYK/2014.html,90,Atlanta,24,30,26,30,New York,26,21,22,21,,,,,,
2013/11/16,Dallas,/teams/DAL/2014.html,108,Orlando,/teams/ORL/2014.html,100,Dallas,31,28,28,21,Orlando,24,22,34,20,,,,,,
2013/11/16,Cleveland,/teams/CLE/2014.html,103,Washington,/teams/WAS/2014.html,96,Cleveland,18,26,20,26,13,Washington,25,24,20,21,6,,,,
2013/11/15,Philadelphia,/teams/PHI/2014.html,103,Atlanta,/teams/ATL/2014.html,113,Philadelphia,17,39,17,30,Atlanta,25,29,28,31,,,,,,
2013/11/15,Portland,/teams/POR/2014.html,109,Boston,/teams/BOS/2014.html,96,Portland,23,34,33,19,Boston,21,30,27,18,,,,,,
2013/11/15,Charlotte,/teams/CHA/2014.html,86,Cleveland,/teams/CLE/2014.html,80,Charlotte,12,21,24,29,Cleveland,18,19,21,22,,,,,,
2013/11/15,Minnesota,/teams/MIN/2014.html,113,Denver,/teams/DEN/2014.html,117,Minnesota,26,34,21,32,Denver,35,21,30,31,,,,,,
2013/11/15,Milwaukee,/teams/MIL/2014.html,77,Indiana,/teams/IND/2014.html,104,Milwaukee,21,16,24,16,Indiana,31,21,23,29,,,,,,
2013/11/15,Memphis,/teams/MEM/2014.html,89,LA Lakers,/teams/LAL/2014.html,86,Memphis,24,16,23,26,LA Lakers,17,23,26,20,,,,,,
2013/11/15,Dallas,/teams/DAL/2014.html,104,Miami,/teams/MIA/2014.html,110,Dallas,32,19,27,26,Miami,31,29,26,24,,,,,,
2013/11/15,Brooklyn,/teams/BRK/2014.html,100,Phoenix,/teams/PHO/2014.html,98,Brooklyn,18,28,27,19,8,Phoenix,29,21,17,25,6,,,,
2013/11/15,Detroit,/teams/DET/2014.html,97,Sacramento,/teams/SAC/2014.html,90,Detroit,27,27,26,17,Sacramento,21,30,19,20,,,,,,
2013/11/15,Chicago,/teams/CHI/2014.html,96,Toronto,/teams/TOR/2014.html,80,Chicago,27,18,29,22,Toronto,16,15,23,26,,,,,,
