2009/4/4,Orlando,/teams/ORL/2009.html,88,Atlanta,/teams/ATL/2009.html,82,Orlando,22,18,22,26,Atlanta,18,26,17,21,,,,,,
2009/4/4,New Jersey,/teams/NJN/2009.html,94,Chicago,/teams/CHI/2009.html,103,New Jersey,16,28,25,25,Chicago,22,32,19,30,,,,,,
2009/4/4,LA Clippers,/teams/LAC/2009.html,104,Denver,/teams/DEN/2009.html,120,LA Clippers,21,26,29,28,Denver,32,34,30,24,,,,,,
2009/4/4,Memphis,/teams/MEM/2009.html,107,Milwaukee,/teams/MIL/2009.html,102,Memphis,16,38,28,25,Milwaukee,20,18,35,29,,,,,,
2009/4/4,Toronto,/teams/TOR/2009.html,102,New York,/teams/NYK/2009.html,95,Toronto,23,25,29,25,New York,30,20,23,22,,,,,,
2009/4/4,Detroit,/teams/DET/2009.html,90,Philadelphia,/teams/PHI/2009.html,95,Detroit,19,31,24,16,Philadelphia,21,25,22,27,,,,,,
2009/4/4,Miami,/teams/MIA/2009.html,118,Washington,/teams/WAS/2009.html,104,Miami,30,32,18,38,Washington,28,24,25,27,,,,,,
2009/4/3,Atlanta,/teams/ATL/2009.html,92,Boston,/teams/BOS/2009.html,104,Atlanta,23,25,23,21,Boston,21,31,28,24,,,,,,
2009/4/3,Miami,/teams/MIA/2009.html,97,Charlotte,/teams/CHA/2009.html,92,Miami,16,29,22,30,Charlotte,28,17,26,21,,,,,,
2009/4/3,New Orleans,/teams/NOH/2009.html,103,Golden State,/teams/GSW/2009.html,111,New Orleans,20,26,25,32,Golden State,31,24,19,37,,,,,,
2009/4/3,San Antonio,/teams/SAS/2009.html,126,Indiana,/teams/IND/2009.html,121,San Antonio,35,28,30,33,Indiana,25,30,26,40,,,,,,
2009/4/3,Houston,/teams/HOU/2009.html,81,LA Lakers,/teams/LAL/2009.html,93,Houston,21,23,18,19,LA Lakers,20,24,23,26,,,,,,
2009/4/3,Dallas,/teams/DAL/2009.html,102,Memphis,/teams/MEM/2009.html,107,Dallas,32,29,24,17,Memphis,27,34,23,23,,,,,,
2009/4/3,Portland,/teams/POR/2009.html,107,Oklahoma City,/teams/OKC/2009.html,72,Portland,25,22,29,31,Oklahoma City,14,21,15,22,,,,,,
2009/4/3,Cleveland,/teams/CLE/2009.html,87,Orlando,/teams/ORL/2009.html,116,Cleveland,22,16,22,27,Orlando,27,28,37,24,,,,,,
2009/4/3,Sacramento,/teams/SAC/2009.html,111,Phoenix,/teams/PHO/2009.html,139,Sacramento,25,40,28,18,Phoenix,39,30,37,33,,,,,,
2009/4/3,Minnesota,/teams/MIN/2009.html,103,Utah,/teams/UTA/2009.html,102,Minnesota,19,27,26,31,Utah,27,29,21,25,,,,,,
2009/4/2,Utah,/teams/UTA/2009.html,104,Denver,/teams/DEN/2009.html,114,Utah,24,19,29,32,Denver,21,33,29,31,,,,,,
2009/4/2,Milwaukee,/teams/MIL/2009.html,95,Philadelphia,/teams/PHI/2009.html,105,Milwaukee,24,35,20,16,Philadelphia,24,26,30,25,,,,,,
2009/4/2,Cleveland,/teams/CLE/2009.html,101,Washington,/teams/WAS/2009.html,109,Cleveland,19,22,29,31,Washington,22,27,31,29,,,,,,
2009/4/1,Charlotte,/teams/CHA/2009.html,109,Boston,/teams/BOS/2009.html,111,Charlotte,33,18,26,16,8,8,Boston,26,28,17,22,8,10,,
2009/4/1,Miami,/teams/MIA/2009.html,96,Dallas,/teams/DAL/2009.html,98,Miami,27,20,26,23,Dallas,26,20,25,27,,,,,,
2009/4/1,Sacramento,/teams/SAC/2009.html,141,Golden State,/teams/GSW/2009.html,143,Sacramento,40,36,30,26,9,Golden State,37,30,43,22,11,,,,
2009/4/1,New Orleans,/teams/NOH/2009.html,104,LA Clippers,/teams/LAC/2009.html,98,New Orleans,29,22,27,26,LA Clippers,25,23,21,29,,,,,,
2009/4/1,Washington,/teams/WAS/2009.html,107,Memphis,/teams/MEM/2009.html,112,Washington,27,23,23,34,Memphis,27,30,31,24,,,,,,
2009/4/1,LA Lakers,/teams/LAL/2009.html,104,Milwaukee,/teams/MIL/2009.html,98,LA Lakers,22,33,25,24,Milwaukee,31,26,24,17,,,,,,
2009/4/1,Detroit,/teams/DET/2009.html,98,New Jersey,/teams/NJN/2009.html,111,Detroit,21,27,27,23,New Jersey,32,27,27,25,,,,,,
2009/4/1,Toronto,/teams/TOR/2009.html,99,Orlando,/teams/ORL/2009.html,95,Toronto,32,21,27,19,Orlando,28,24,21,22,,,,,,
2009/4/1,Houston,/teams/HOU/2009.html,109,Phoenix,/teams/PHO/2009.html,114,Houston,30,26,32,21,Phoenix,33,34,21,26,,,,,,
2009/3/31,LA Lakers,/teams/LAL/2009.html,84,Charlotte,/teams/CHA/2009.html,94,LA Lakers,24,20,20,20,Charlotte,25,18,25,26,,,,,,
2009/3/31,Detroit,/teams/DET/2009.html,73,Cleveland,/teams/CLE/2009.html,79,Detroit,19,25,14,15,Cleveland,12,32,18,17,,,,,,
2009/3/31,New York,/teams/NYK/2009.html,104,Denver,/teams/DEN/2009.html,111,New York,22,30,25,27,Denver,34,31,19,27,,,,,,
2009/3/31,Chicago,/teams/CHI/2009.html,105,Indiana,/teams/IND/2009.html,107,Chicago,24,28,27,26,Indiana,28,22,26,31,,,,,,
2009/3/31,Dallas,/teams/DAL/2009.html,108,Minnesota,/teams/MIN/2009.html,88,Dallas,36,25,24,23,Minnesota,21,26,22,19,,,,,,
2009/3/31,Atlanta,/teams/ATL/2009.html,85,Philadelphia,/teams/PHI/2009.html,98,Atlanta,16,21,32,16,Philadelphia,28,23,26,21,,,,,,
2009/3/31,Utah,/teams/UTA/2009.html,104,Portland,/teams/POR/2009.html,125,Utah,25,23,27,29,Portland,39,22,33,31,,,,,,
2009/3/31,New Orleans,/teams/NOH/2009.html,111,Sacramento,/teams/SAC/2009.html,110,New Orleans,32,32,22,25,Sacramento,38,26,26,20,,,,,,
2009/3/31,Oklahoma City,/teams/OKC/2009.html,96,San Antonio,/teams/SAS/2009.html,95,Oklahoma City,29,25,27,15,San Antonio,32,16,27,20,,,,,,
2009/3/30,Memphis,/teams/MEM/2009.html,114,Golden State,/teams/GSW/2009.html,109,Memphis,27,30,20,37,Golden State,27,26,31,25,,,,,,
2009/3/30,Orlando,/teams/ORL/2009.html,101,Miami,/teams/MIA/2009.html,95,Orlando,26,20,24,31,Miami,21,22,26,26,,,,,,
2009/3/30,Milwaukee,/teams/MIL/2009.html,107,New Jersey,/teams/NJN/2009.html,78,Milwaukee,32,28,24,23,New Jersey,13,24,16,25,,,,,,
2009/3/30,New York,/teams/NYK/2009.html,104,Utah,/teams/UTA/2009.html,112,New York,24,22,32,26,Utah,36,31,19,26,,,,,,
2009/3/29,LA Lakers,/teams/LAL/2009.html,76,Atlanta,/teams/ATL/2009.html,86,LA Lakers,13,26,19,18,Atlanta,20,20,32,14,,,,,,
2009/3/29,Oklahoma City,/teams/OKC/2009.html,84,Boston,/teams/BOS/2009.html,103,Oklahoma City,25,20,23,16,Boston,20,25,26,32,,,,,,
2009/3/29,Dallas,/teams/DAL/2009.html,74,Cleveland,/teams/CLE/2009.html,102,Dallas,30,19,11,14,Cleveland,20,27,30,25,,,,,,
2009/3/29,Philadelphia,/teams/PHI/2009.html,97,Detroit,/teams/DET/2009.html,101,Philadelphia,31,27,25,14,Detroit,27,30,22,22,,,,,,
2009/3/29,Washington,/teams/WAS/2009.html,115,Indiana,/teams/IND/2009.html,124,Washington,28,24,24,39,Indiana,30,29,33,32,,,,,,
2009/3/29,New Jersey,/teams/NJN/2009.html,99,Minnesota,/teams/MIN/2009.html,108,New Jersey,24,24,23,28,Minnesota,29,29,26,24,,,,,,
2009/3/29,San Antonio,/teams/SAS/2009.html,86,New Orleans,/teams/NOH/2009.html,90,San Antonio,25,22,16,23,New Orleans,19,24,25,22,,,,,,
2009/3/29,Phoenix,/teams/PHO/2009.html,118,Sacramento,/teams/SAC/2009.html,126,Phoenix,33,31,32,22,Sacramento,35,35,35,21,,,,,,
2009/3/29,Chicago,/teams/CHI/2009.html,129,Toronto,/teams/TOR/2009.html,134,Chicago,21,23,33,42,10,Toronto,30,25,35,29,15,,,,
2009/3/28,New York,/teams/NYK/2009.html,85,Charlotte,/teams/CHA/2009.html,96,New York,27,17,23,18,Charlotte,20,30,23,23,,,,,,
2009/3/28,Indiana,/teams/IND/2009.html,106,Chicago,/teams/CHI/2009.html,112,Indiana,35,23,24,24,Chicago,21,33,33,25,,,,,,
2009/3/28,Golden State,/teams/GSW/2009.html,116,Denver,/teams/DEN/2009.html,129,Golden State,27,30,17,42,Denver,28,38,38,25,,,,,,
2009/3/28,LA Clippers,/teams/LAC/2009.html,93,Houston,/teams/HOU/2009.html,110,LA Clippers,17,19,23,34,Houston,30,27,28,25,,,,,,
2009/3/28,Milwaukee,/teams/MIL/2009.html,85,Miami,/teams/MIA/2009.html,102,Milwaukee,23,20,20,22,Miami,28,30,19,25,,,,,,
2009/3/28,Memphis,/teams/MEM/2009.html,66,Portland,/teams/POR/2009.html,86,Memphis,16,20,11,19,Portland,25,23,20,18,,,,,,
2009/3/28,Phoenix,/teams/PHO/2009.html,99,Utah,/teams/UTA/2009.html,104,Phoenix,24,11,23,32,9,Utah,27,25,17,21,14,,,,
2009/3/28,Detroit,/teams/DET/2009.html,98,Washington,/teams/WAS/2009.html,96,Detroit,29,31,24,14,Washington,26,27,19,24,,,,,,
2009/3/27,Boston,/teams/BOS/2009.html,99,Atlanta,/teams/ATL/2009.html,93,Boston,28,24,25,22,Atlanta,25,17,18,33,,,,,,
2009/3/27,Minnesota,/teams/MIN/2009.html,85,Cleveland,/teams/CLE/2009.html,107,Minnesota,18,21,25,21,Cleveland,27,29,23,28,,,,,,
2009/3/27,Denver,/teams/DEN/2009.html,103,Dallas,/teams/DAL/2009.html,101,Denver,25,32,29,17,Dallas,26,26,24,25,,,,,,
2009/3/27,LA Lakers,/teams/LAL/2009.html,103,New Jersey,/teams/NJN/2009.html,95,LA Lakers,31,20,30,22,New Jersey,25,24,21,25,,,,,,
2009/3/27,New Orleans,/teams/NOH/2009.html,93,New York,/teams/NYK/2009.html,103,New Orleans,26,23,16,28,New York,23,19,35,26,,,,,,
2009/3/27,Milwaukee,/teams/MIL/2009.html,94,Orlando,/teams/ORL/2009.html,110,Milwaukee,20,23,27,24,Orlando,21,28,31,30,,,,,,
2009/3/27,Charlotte,/teams/CHA/2009.html,100,Philadelphia,/teams/PHI/2009.html,95,Charlotte,29,21,23,27,Philadelphia,23,10,27,35,,,,,,
2009/3/27,Memphis,/teams/MEM/2009.html,113,Sacramento,/teams/SAC/2009.html,95,Memphis,32,27,23,31,Sacramento,22,15,30,28,,,,,,
2009/3/27,LA Clippers,/teams/LAC/2009.html,98,San Antonio,/teams/SAS/2009.html,111,LA Clippers,19,27,26,26,San Antonio,39,20,37,15,,,,,,
2009/3/27,Oklahoma City,/teams/OKC/2009.html,96,Toronto,/teams/TOR/2009.html,112,Oklahoma City,18,22,25,31,Toronto,28,23,33,28,,,,,,
2009/3/26,Miami,/teams/MIA/2009.html,87,Chicago,/teams/CHI/2009.html,106,Miami,25,24,14,24,Chicago,26,21,32,27,,,,,,
2009/3/26,LA Lakers,/teams/LAL/2009.html,92,Detroit,/teams/DET/2009.html,77,LA Lakers,25,14,31,22,Detroit,12,30,13,22,,,,,,
2009/3/26,Phoenix,/teams/PHO/2009.html,109,Portland,/teams/POR/2009.html,129,Phoenix,27,30,22,30,Portland,29,36,35,29,,,,,,
2009/3/25,San Antonio,/teams/SAS/2009.html,102,Atlanta,/teams/ATL/2009.html,92,San Antonio,28,25,21,28,Atlanta,22,26,26,18,,,,,,
2009/3/25,New Jersey,/teams/NJN/2009.html,87,Cleveland,/teams/CLE/2009.html,98,New Jersey,17,23,20,27,Cleveland,26,18,24,30,,,,,,
2009/3/25,Golden State,/teams/GSW/2009.html,106,Dallas,/teams/DAL/2009.html,128,Golden State,26,30,27,23,Dallas,37,26,32,33,,,,,,
2009/3/25,Miami,/teams/MIA/2009.html,88,Indiana,/teams/IND/2009.html,90,Miami,24,25,19,20,Indiana,27,21,19,23,,,,,,
2009/3/25,Denver,/teams/DEN/2009.html,101,New Orleans,/teams/NOH/2009.html,88,Denver,28,18,31,24,New Orleans,21,24,23,20,,,,,,
2009/3/25,LA Clippers,/teams/LAC/2009.html,140,New York,/teams/NYK/2009.html,135,LA Clippers,28,37,30,32,13,New York,44,22,27,34,8,,,,
2009/3/25,Boston,/teams/BOS/2009.html,82,Orlando,/teams/ORL/2009.html,84,Boston,21,18,23,20,Orlando,25,22,23,14,,,,,,
2009/3/25,Minnesota,/teams/MIN/2009.html,88,Philadelphia,/teams/PHI/2009.html,96,Minnesota,16,27,19,26,Philadelphia,14,23,28,31,,,,,,
2009/3/25,Utah,/teams/UTA/2009.html,114,Phoenix,/teams/PHO/2009.html,118,Utah,31,27,25,31,Phoenix,32,20,37,29,,,,,,
2009/3/25,Milwaukee,/teams/MIL/2009.html,106,Toronto,/teams/TOR/2009.html,115,Milwaukee,20,24,27,35,Toronto,25,40,29,21,,,,,,
2009/3/25,Charlotte,/teams/CHA/2009.html,93,Washington,/teams/WAS/2009.html,95,Charlotte,29,28,14,22,Washington,24,26,23,22,,,,,,
2009/3/24,Detroit,/teams/DET/2009.html,91,Chicago,/teams/CHI/2009.html,99,Detroit,18,25,25,23,Chicago,22,21,32,24,,,,,,
2009/3/24,LA Lakers,/teams/LAL/2009.html,107,Oklahoma City,/teams/OKC/2009.html,89,LA Lakers,37,25,28,17,Oklahoma City,20,18,34,17,,,,,,
2009/3/24,Golden State,/teams/GSW/2009.html,106,San Antonio,/teams/SAS/2009.html,107,Golden State,25,29,24,28,San Antonio,28,24,27,28,,,,,,
2009/3/24,Houston,/teams/HOU/2009.html,86,Utah,/teams/UTA/2009.html,99,Houston,21,22,24,19,Utah,23,23,29,24,,,,,,
2009/3/23,Minnesota,/teams/MIN/2009.html,97,Atlanta,/teams/ATL/2009.html,109,Minnesota,18,18,28,33,Atlanta,23,35,23,28,,,,,,
2009/3/23,LA Clippers,/teams/LAC/2009.html,77,Boston,/teams/BOS/2009.html,90,LA Clippers,18,24,18,17,Boston,31,13,26,20,,,,,,
2009/3/23,Memphis,/teams/MEM/2009.html,82,Miami,/teams/MIA/2009.html,94,Memphis,16,24,22,20,Miami,30,26,24,14,,,,,,
2009/3/23,Orlando,/teams/ORL/2009.html,106,New York,/teams/NYK/2009.html,102,Orlando,24,26,20,36,New York,24,30,25,23,,,,,,
2009/3/23,Denver,/teams/DEN/2009.html,115,Phoenix,/teams/PHO/2009.html,118,Denver,22,38,32,23,Phoenix,29,34,25,30,,,,,,
2009/3/23,Philadelphia,/teams/PHI/2009.html,114,Portland,/teams/POR/2009.html,108,Philadelphia,31,27,17,23,16,Portland,26,18,28,26,10,,,,
2009/3/23,Chicago,/teams/CHI/2009.html,101,Washington,/teams/WAS/2009.html,99,Chicago,19,22,33,27,Washington,27,20,20,32,,,,,,
2009/3/22,Miami,/teams/MIA/2009.html,101,Detroit,/teams/DET/2009.html,96,Miami,20,23,24,34,Detroit,23,24,26,23,,,,,,
2009/3/22,Oklahoma City,/teams/OKC/2009.html,97,Minnesota,/teams/MIN/2009.html,90,Oklahoma City,26,31,27,13,Minnesota,16,23,14,37,,,,,,
2009/3/22,Cleveland,/teams/CLE/2009.html,96,New Jersey,/teams/NJN/2009.html,88,Cleveland,27,21,23,25,New Jersey,21,17,17,33,,,,,,
2009/3/22,Golden State,/teams/GSW/2009.html,89,New Orleans,/teams/NOH/2009.html,99,Golden State,20,17,21,31,New Orleans,27,27,24,21,,,,,,
2009/3/22,Philadelphia,/teams/PHI/2009.html,112,Sacramento,/teams/SAC/2009.html,100,Philadelphia,35,34,26,17,Sacramento,17,26,31,26,,,,,,
2009/3/22,Houston,/teams/HOU/2009.html,87,San Antonio,/teams/SAS/2009.html,85,Houston,22,29,13,23,San Antonio,27,20,16,22,,,,,,
2009/3/22,LA Clippers,/teams/LAC/2009.html,76,Toronto,/teams/TOR/2009.html,100,LA Clippers,20,20,14,22,Toronto,33,21,23,23,,,,,,
2009/3/21,Indiana,/teams/IND/2009.html,108,Charlotte,/teams/CHA/2009.html,83,Indiana,23,30,33,22,Charlotte,25,20,9,29,,,,,,
2009/3/21,LA Lakers,/teams/LAL/2009.html,117,Chicago,/teams/CHI/2009.html,109,LA Lakers,24,24,33,36,Chicago,34,28,25,22,,,,,,
2009/3/21,Atlanta,/teams/ATL/2009.html,96,Cleveland,/teams/CLE/2009.html,102,Atlanta,13,22,28,33,Cleveland,27,26,26,23,,,,,,
2009/3/21,Boston,/teams/BOS/2009.html,105,Memphis,/teams/MEM/2009.html,87,Boston,21,31,26,27,Memphis,21,27,17,22,,,,,,
2009/3/21,Portland,/teams/POR/2009.html,96,Milwaukee,/teams/MIL/2009.html,84,Portland,18,21,30,27,Milwaukee,24,19,17,24,,,,,,
2009/3/21,New York,/teams/NYK/2009.html,103,Orlando,/teams/ORL/2009.html,110,New York,28,24,28,23,Orlando,29,30,27,24,,,,,,
2009/3/21,Washington,/teams/WAS/2009.html,96,Phoenix,/teams/PHO/2009.html,128,Washington,16,37,22,21,Phoenix,31,26,33,38,,,,,,
2009/3/20,Washington,/teams/WAS/2009.html,105,Denver,/teams/DEN/2009.html,116,Washington,31,20,25,29,Denver,28,30,28,30,,,,,,
2009/3/20,LA Clippers,/teams/LAC/2009.html,90,Detroit,/teams/DET/2009.html,108,LA Clippers,27,23,19,21,Detroit,23,23,28,34,,,,,,
2009/3/20,Philadelphia,/teams/PHI/2009.html,111,Golden State,/teams/GSW/2009.html,119,Philadelphia,33,23,23,32,Golden State,31,31,29,28,,,,,,
2009/3/20,Minnesota,/teams/MIN/2009.html,88,Houston,/teams/HOU/2009.html,107,Minnesota,16,21,29,22,Houston,22,26,35,24,,,,,,
2009/3/20,Dallas,/teams/DAL/2009.html,94,Indiana,/teams/IND/2009.html,92,Dallas,25,26,26,17,Indiana,23,23,30,16,,,,,,
2009/3/20,Miami,/teams/MIA/2009.html,88,New Jersey,/teams/NJN/2009.html,96,Miami,17,22,24,25,New Jersey,21,30,16,29,,,,,,
2009/3/20,Memphis,/teams/MEM/2009.html,84,New Orleans,/teams/NOH/2009.html,96,Memphis,21,19,28,16,New Orleans,21,20,26,29,,,,,,
2009/3/20,Sacramento,/teams/SAC/2009.html,121,New York,/teams/NYK/2009.html,94,Sacramento,28,34,35,24,New York,22,21,28,23,,,,,,
2009/3/20,Utah,/teams/UTA/2009.html,101,Oklahoma City,/teams/OKC/2009.html,94,Utah,23,26,28,24,Oklahoma City,24,16,26,28,,,,,,
2009/3/20,Boston,/teams/BOS/2009.html,80,San Antonio,/teams/SAS/2009.html,77,Boston,16,21,27,16,San Antonio,22,20,21,14,,,,,,
2009/3/20,Charlotte,/teams/CHA/2009.html,102,Toronto,/teams/TOR/2009.html,89,Charlotte,33,19,30,20,Toronto,24,26,20,19,,,,,,
2009/3/19,Dallas,/teams/DAL/2009.html,87,Atlanta,/teams/ATL/2009.html,95,Dallas,29,16,27,15,Atlanta,23,33,20,19,,,,,,
2009/3/19,Portland,/teams/POR/2009.html,92,Cleveland,/teams/CLE/2009.html,97,Portland,19,17,21,29,6,Cleveland,12,22,31,21,11,,,,
2009/3/19,Golden State,/teams/GSW/2009.html,106,LA Lakers,/teams/LAL/2009.html,114,Golden State,28,23,22,33,LA Lakers,26,26,30,32,,,,,,
2009/3/18,Miami,/teams/MIA/2009.html,108,Boston,/teams/BOS/2009.html,112,Miami,21,33,22,24,8,Boston,34,15,26,25,12,,,,
2009/3/18,Sacramento,/teams/SAC/2009.html,88,Charlotte,/teams/CHA/2009.html,104,Sacramento,25,21,24,18,Charlotte,33,18,27,26,,,,,,
2009/3/18,Detroit,/teams/DET/2009.html,101,Houston,/teams/HOU/2009.html,106,Detroit,18,20,27,17,9,10,Houston,20,22,22,18,9,15,,
2009/3/18,Portland,/teams/POR/2009.html,95,Indiana,/teams/IND/2009.html,85,Portland,27,23,26,19,Indiana,16,23,16,30,,,,,,
2009/3/18,Washington,/teams/WAS/2009.html,108,LA Clippers,/teams/LAC/2009.html,123,Washington,32,32,29,15,LA Clippers,27,29,37,30,,,,,,
2009/3/18,Denver,/teams/DEN/2009.html,111,Memphis,/teams/MEM/2009.html,109,Denver,26,27,28,30,Memphis,35,24,32,18,,,,,,
2009/3/18,Orlando,/teams/ORL/2009.html,106,Milwaukee,/teams/MIL/2009.html,80,Orlando,36,29,17,24,Milwaukee,20,15,25,20,,,,,,
2009/3/18,Minnesota,/teams/MIN/2009.html,93,New Orleans,/teams/NOH/2009.html,94,Minnesota,16,28,22,27,New Orleans,24,24,26,20,,,,,,
2009/3/18,New Jersey,/teams/NJN/2009.html,115,New York,/teams/NYK/2009.html,89,New Jersey,20,35,35,25,New York,23,21,26,19,,,,,,
2009/3/18,Chicago,/teams/CHI/2009.html,103,Oklahoma City,/teams/OKC/2009.html,96,Chicago,22,29,29,23,Oklahoma City,29,27,19,21,,,,,,
2009/3/18,Philadelphia,/teams/PHI/2009.html,116,Phoenix,/teams/PHO/2009.html,126,Philadelphia,34,32,25,25,Phoenix,31,32,30,33,,,,,,
2009/3/17,Sacramento,/teams/SAC/2009.html,97,Atlanta,/teams/ATL/2009.html,119,Sacramento,31,28,27,11,Atlanta,26,42,24,27,,,,,,
2009/3/17,Boston,/teams/BOS/2009.html,121,Chicago,/teams/CHI/2009.html,127,Boston,26,29,35,31,Chicago,34,20,35,38,,,,,,
2009/3/17,Orlando,/teams/ORL/2009.html,93,Cleveland,/teams/CLE/2009.html,97,Orlando,23,27,25,18,Cleveland,28,25,19,25,,,,,,
2009/3/17,Detroit,/teams/DET/2009.html,101,Dallas,/teams/DAL/2009.html,103,Detroit,21,24,21,35,Dallas,29,25,26,23,,,,,,
2009/3/17,LA Clippers,/teams/LAC/2009.html,120,Golden State,/teams/GSW/2009.html,127,LA Clippers,27,24,30,39,Golden State,25,34,33,35,,,,,,
2009/3/17,Philadelphia,/teams/PHI/2009.html,94,LA Lakers,/teams/LAL/2009.html,93,Philadelphia,20,30,12,32,LA Lakers,24,26,23,20,,,,,,
2009/3/17,Minnesota,/teams/MIN/2009.html,86,San Antonio,/teams/SAS/2009.html,93,Minnesota,21,14,25,26,San Antonio,22,17,29,25,,,,,,
2009/3/17,Washington,/teams/WAS/2009.html,88,Utah,/teams/UTA/2009.html,103,Washington,15,21,25,27,Utah,25,21,30,27,,,,,,
2009/3/16,Toronto,/teams/TOR/2009.html,86,Charlotte,/teams/CHA/2009.html,112,Toronto,22,21,29,14,Charlotte,27,30,32,23,,,,,,
2009/3/16,New Jersey,/teams/NJN/2009.html,96,Denver,/teams/DEN/2009.html,121,New Jersey,20,23,29,24,Denver,30,19,34,38,,,,,,
2009/3/16,Portland,/teams/POR/2009.html,103,Memphis,/teams/MEM/2009.html,92,Portland,29,26,18,30,Memphis,20,28,18,26,,,,,,
2009/3/16,Houston,/teams/HOU/2009.html,95,New Orleans,/teams/NOH/2009.html,84,Houston,23,21,23,28,New Orleans,23,24,17,20,,,,,,
2009/3/16,San Antonio,/teams/SAS/2009.html,76,Oklahoma City,/teams/OKC/2009.html,78,San Antonio,29,13,21,13,Oklahoma City,14,24,23,17,,,,,,
2009/3/15,Portland,/teams/POR/2009.html,80,Atlanta,/teams/ATL/2009.html,98,Portland,18,21,22,19,Atlanta,21,21,30,26,,,,,,
2009/3/15,New York,/teams/NYK/2009.html,93,Cleveland,/teams/CLE/2009.html,98,New York,25,18,29,21,Cleveland,24,26,24,24,,,,,,
2009/3/15,Memphis,/teams/MEM/2009.html,89,Detroit,/teams/DET/2009.html,84,Memphis,26,31,16,16,Detroit,20,20,26,18,,,,,,
2009/3/15,Phoenix,/teams/PHO/2009.html,154,Golden State,/teams/GSW/2009.html,130,Phoenix,42,32,46,34,Golden State,36,36,25,33,,,,,,
2009/3/15,New Jersey,/teams/NJN/2009.html,105,LA Clippers,/teams/LAC/2009.html,107,New Jersey,30,24,24,27,LA Clippers,33,32,23,19,,,,,,
2009/3/15,Dallas,/teams/DAL/2009.html,100,LA Lakers,/teams/LAL/2009.html,107,Dallas,28,26,26,20,LA Lakers,37,29,21,20,,,,,,
2009/3/15,Boston,/teams/BOS/2009.html,77,Milwaukee,/teams/MIL/2009.html,86,Boston,25,16,22,14,Milwaukee,22,19,24,21,,,,,,
2009/3/15,Utah,/teams/UTA/2009.html,87,Orlando,/teams/ORL/2009.html,105,Utah,20,23,24,20,Orlando,30,27,28,20,,,,,,
2009/3/15,Miami,/teams/MIA/2009.html,77,Philadelphia,/teams/PHI/2009.html,85,Miami,22,21,25,9,Philadelphia,29,17,15,24,,,,,,
2009/3/15,Indiana,/teams/IND/2009.html,87,Toronto,/teams/TOR/2009.html,110,Indiana,26,24,19,18,Toronto,24,29,37,20,,,,,,
2009/3/15,Sacramento,/teams/SAC/2009.html,104,Washington,/teams/WAS/2009.html,106,Sacramento,29,26,28,21,Washington,37,29,21,19,,,,,,
2009/3/14,New Orleans,/teams/NOH/2009.html,79,Chicago,/teams/CHI/2009.html,97,New Orleans,22,17,18,22,Chicago,27,26,28,16,,,,,,
2009/3/14,LA Clippers,/teams/LAC/2009.html,94,Denver,/teams/DEN/2009.html,107,LA Clippers,17,29,25,23,Denver,24,27,34,22,,,,,,
2009/3/14,San Antonio,/teams/SAS/2009.html,88,Houston,/teams/HOU/2009.html,85,San Antonio,22,22,20,24,Houston,22,15,26,22,,,,,,
2009/3/14,Utah,/teams/UTA/2009.html,129,Miami,/teams/MIA/2009.html,140,Utah,29,26,25,27,8,10,4,Miami,19,32,32,24,8,10,15
2009/3/14,Charlotte,/teams/CHA/2009.html,100,Minnesota,/teams/MIN/2009.html,108,Charlotte,25,26,28,21,Minnesota,32,34,21,21,,,,,,
2009/3/14,Oklahoma City,/teams/OKC/2009.html,95,Phoenix,/teams/PHO/2009.html,106,Oklahoma City,27,25,20,23,Phoenix,18,28,26,34,,,,,,
2009/3/13,Indiana,/teams/IND/2009.html,87,Atlanta,/teams/ATL/2009.html,101,Indiana,29,19,16,23,Atlanta,22,23,30,26,,,,,,
2009/3/13,Memphis,/teams/MEM/2009.html,92,Boston,/teams/BOS/2009.html,102,Memphis,27,17,25,23,Boston,21,26,29,26,,,,,,
2009/3/13,Houston,/teams/HOU/2009.html,91,Charlotte,/teams/CHA/2009.html,86,Houston,21,25,24,21,Charlotte,21,27,17,21,,,,,,
2009/3/13,Dallas,/teams/DAL/2009.html,110,Golden State,/teams/GSW/2009.html,119,Dallas,31,23,24,32,Golden State,29,31,29,30,,,,,,
2009/3/13,New Orleans,/teams/NOH/2009.html,95,Milwaukee,/teams/MIL/2009.html,86,New Orleans,14,25,27,29,Milwaukee,14,24,25,23,,,,,,
2009/3/13,New York,/teams/NYK/2009.html,102,Minnesota,/teams/MIN/2009.html,94,New York,25,21,28,28,Minnesota,19,29,21,25,,,,,,
2009/3/13,Chicago,/teams/CHI/2009.html,101,Philadelphia,/teams/PHI/2009.html,104,Chicago,23,24,22,32,Philadelphia,22,28,30,24,,,,,,
2009/3/13,New Jersey,/teams/NJN/2009.html,100,Portland,/teams/POR/2009.html,109,New Jersey,26,25,26,23,Portland,20,27,24,38,,,,,,
2009/3/13,Cleveland,/teams/CLE/2009.html,126,Sacramento,/teams/SAC/2009.html,123,Cleveland,28,32,24,32,10,Sacramento,32,27,39,18,7,,,,
2009/3/13,Detroit,/teams/DET/2009.html,99,Toronto,/teams/TOR/2009.html,95,Detroit,24,16,28,20,11,Toronto,21,24,12,31,7,,,,
2009/3/13,Orlando,/teams/ORL/2009.html,112,Washington,/teams/WAS/2009.html,103,Orlando,30,30,21,31,Washington,25,27,23,28,,,,,,
