2012/12/26,Sacramento,/teams/SAC/2013.html,91,Portland,/teams/POR/2013.html,109,Sacramento,26,18,23,24,Portland,31,31,29,18,,,,,,
2012/12/26,Toronto,/teams/TOR/2013.html,80,San Antonio,/teams/SAS/2013.html,100,Toronto,18,19,20,23,San Antonio,22,22,26,30,,,,,,
2012/12/26,Golden State,/teams/GSW/2013.html,94,Utah,/teams/UTA/2013.html,83,Golden State,24,25,26,19,Utah,19,18,21,25,,,,,,
2012/12/26,Cleveland,/teams/CLE/2013.html,87,Washington,/teams/WAS/2013.html,84,Cleveland,22,23,23,19,Washington,26,17,25,16,,,,,,
2012/12/25,Boston,/teams/BOS/2013.html,93,Brooklyn,/teams/BRK/2013.html,76,Boston,22,34,17,20,Brooklyn,24,18,16,18,,,,,,
2012/12/25,Houston,/teams/HOU/2013.html,120,Chicago,/teams/CHI/2013.html,97,Houston,27,31,36,26,Chicago,22,19,27,29,,,,,,
2012/12/25,Denver,/teams/DEN/2013.html,100,LA Clippers,/teams/LAC/2013.html,112,Denver,26,22,28,24,LA Clippers,25,42,26,19,,,,,,
2012/12/25,New York,/teams/NYK/2013.html,94,LA Lakers,/teams/LAL/2013.html,100,New York,23,26,29,16,LA Lakers,25,26,26,23,,,,,,
2012/12/25,Oklahoma City,/teams/OKC/2013.html,97,Miami,/teams/MIA/2013.html,103,Oklahoma City,24,24,24,25,Miami,27,27,20,29,,,,,,
2012/12/23,Philadelphia,/teams/PHI/2013.html,92,Brooklyn,/teams/BRK/2013.html,95,Philadelphia,17,24,23,28,Brooklyn,24,19,26,26,,,,,,
2012/12/23,Minnesota,/teams/MIN/2013.html,91,New York,/teams/NYK/2013.html,94,Minnesota,29,26,18,18,New York,22,24,25,23,,,,,,
2012/12/23,Utah,/teams/UTA/2013.html,97,Orlando,/teams/ORL/2013.html,93,Utah,18,28,25,26,Orlando,30,17,26,20,,,,,,
2012/12/23,LA Clippers,/teams/LAC/2013.html,103,Phoenix,/teams/PHO/2013.html,77,LA Clippers,28,30,33,12,Phoenix,24,19,17,17,,,,,,
2012/12/23,Portland,/teams/POR/2013.html,96,Sacramento,/teams/SAC/2013.html,108,Portland,27,15,29,25,Sacramento,21,28,31,28,,,,,,
2012/12/23,Dallas,/teams/DAL/2013.html,91,San Antonio,/teams/SAS/2013.html,129,Dallas,26,26,14,25,San Antonio,33,31,36,29,,,,,,
2012/12/22,Chicago,/teams/CHI/2013.html,75,Atlanta,/teams/ATL/2013.html,92,Chicago,21,16,17,21,Atlanta,17,36,25,14,,,,,,
2012/12/22,Charlotte,/teams/CHA/2013.html,88,Denver,/teams/DEN/2013.html,110,Charlotte,23,23,19,23,Denver,29,35,24,22,,,,,,
2012/12/22,LA Lakers,/teams/LAL/2013.html,118,Golden State,/teams/GSW/2013.html,115,LA Lakers,31,22,21,34,10,Golden State,27,34,26,21,7,,,,
2012/12/22,Memphis,/teams/MEM/2013.html,96,Houston,/teams/HOU/2013.html,121,Memphis,32,22,24,18,Houston,33,31,30,27,,,,,,
2012/12/22,Utah,/teams/UTA/2013.html,89,Miami,/teams/MIA/2013.html,105,Utah,25,18,20,26,Miami,28,19,26,32,,,,,,
2012/12/22,Cleveland,/teams/CLE/2013.html,94,Milwaukee,/teams/MIL/2013.html,82,Cleveland,19,27,25,23,Milwaukee,19,18,26,19,,,,,,
2012/12/22,Indiana,/teams/IND/2013.html,81,New Orleans,/teams/NOH/2013.html,75,Indiana,11,18,24,28,New Orleans,18,28,7,22,,,,,,
2012/12/22,Phoenix,/teams/PHO/2013.html,93,Portland,/teams/POR/2013.html,96,Phoenix,25,28,22,18,Portland,23,21,31,21,,,,,,
2012/12/22,Detroit,/teams/DET/2013.html,96,Washington,/teams/WAS/2013.html,87,Detroit,22,32,20,22,Washington,13,22,29,23,,,,,,
2012/12/21,Milwaukee,/teams/MIL/2013.html,99,Boston,/teams/BOS/2013.html,94,Milwaukee,17,26,19,26,11,Boston,25,21,24,18,6,,,,
2012/12/21,Indiana,/teams/IND/2013.html,99,Cleveland,/teams/CLE/2013.html,89,Indiana,23,21,33,22,Cleveland,23,22,22,22,,,,,,
2012/12/21,Washington,/teams/WAS/2013.html,68,Detroit,/teams/DET/2013.html,100,Washington,14,20,17,17,Detroit,29,24,24,23,,,,,,
2012/12/21,Charlotte,/teams/CHA/2013.html,100,Golden State,/teams/GSW/2013.html,115,Charlotte,23,26,27,24,Golden State,31,27,31,26,,,,,,
2012/12/21,Sacramento,/teams/SAC/2013.html,85,LA Clippers,/teams/LAC/2013.html,97,Sacramento,21,18,23,23,LA Clippers,29,24,20,24,,,,,,
2012/12/21,Dallas,/teams/DAL/2013.html,82,Memphis,/teams/MEM/2013.html,92,Dallas,16,23,18,25,Memphis,25,15,29,23,,,,,,
2012/12/21,Chicago,/teams/CHI/2013.html,110,New York,/teams/NYK/2013.html,106,Chicago,30,24,29,27,New York,23,16,22,45,,,,,,
2012/12/21,Atlanta,/teams/ATL/2013.html,80,Philadelphia,/teams/PHI/2013.html,99,Atlanta,23,22,19,16,Philadelphia,30,21,21,27,,,,,,
2012/12/21,New Orleans,/teams/NOH/2013.html,94,San Antonio,/teams/SAS/2013.html,99,New Orleans,21,21,19,33,San Antonio,26,28,18,27,,,,,,
2012/12/21,Orlando,/teams/ORL/2013.html,90,Toronto,/teams/TOR/2013.html,93,Orlando,15,24,23,28,Toronto,20,22,29,22,,,,,,
2012/12/20,Miami,/teams/MIA/2013.html,110,Dallas,/teams/DAL/2013.html,95,Miami,31,27,33,19,Dallas,20,22,19,34,,,,,,
2012/12/20,Oklahoma City,/teams/OKC/2013.html,93,Minnesota,/teams/MIN/2013.html,99,Oklahoma City,18,26,25,24,Minnesota,30,23,23,23,,,,,,
2012/12/20,Denver,/teams/DEN/2013.html,93,Portland,/teams/POR/2013.html,101,Denver,14,26,21,32,Portland,25,25,19,32,,,,,,
2012/12/19,Oklahoma City,/teams/OKC/2013.html,100,Atlanta,/teams/ATL/2013.html,92,Oklahoma City,23,32,18,27,Atlanta,20,21,25,26,,,,,,
2012/12/19,Cleveland,/teams/CLE/2013.html,91,Boston,/teams/BOS/2013.html,103,Cleveland,25,21,26,19,Boston,27,27,28,21,,,,,,
2012/12/19,Philadelphia,/teams/PHI/2013.html,103,Houston,/teams/HOU/2013.html,125,Philadelphia,24,27,28,24,Houston,33,23,33,36,,,,,,
2012/12/19,Utah,/teams/UTA/2013.html,84,Indiana,/teams/IND/2013.html,104,Utah,23,8,20,33,Indiana,31,22,23,28,,,,,,
2012/12/19,New Orleans,/teams/NOH/2013.html,77,LA Clippers,/teams/LAC/2013.html,93,New Orleans,16,22,18,21,LA Clippers,22,26,27,18,,,,,,
2012/12/19,Milwaukee,/teams/MIL/2013.html,80,Memphis,/teams/MEM/2013.html,90,Milwaukee,22,12,17,29,Memphis,21,22,23,24,,,,,,
2012/12/19,Brooklyn,/teams/BRK/2013.html,86,New York,/teams/NYK/2013.html,100,Brooklyn,23,25,19,19,New York,26,26,23,25,,,,,,
2012/12/19,Washington,/teams/WAS/2013.html,83,Orlando,/teams/ORL/2013.html,90,Washington,26,24,13,20,Orlando,27,25,24,14,,,,,,
2012/12/19,Charlotte,/teams/CHA/2013.html,104,Phoenix,/teams/PHO/2013.html,121,Charlotte,27,19,22,36,Phoenix,28,36,33,24,,,,,,
2012/12/19,Golden State,/teams/GSW/2013.html,127,Sacramento,/teams/SAC/2013.html,131,Golden State,24,31,33,39,Sacramento,33,30,36,32,,,,,,
2012/12/19,Detroit,/teams/DET/2013.html,91,Toronto,/teams/TOR/2013.html,97,Detroit,23,26,22,20,Toronto,27,22,24,24,,,,,,
2012/12/18,Utah,/teams/UTA/2013.html,92,Brooklyn,/teams/BRK/2013.html,90,Utah,20,24,26,22,Brooklyn,24,33,17,16,,,,,,
2012/12/18,Boston,/teams/BOS/2013.html,89,Chicago,/teams/CHI/2013.html,100,Boston,23,25,22,19,Chicago,28,27,24,21,,,,,,
2012/12/18,Toronto,/teams/TOR/2013.html,113,Cleveland,/teams/CLE/2013.html,99,Toronto,22,27,29,35,Cleveland,29,24,23,23,,,,,,
2012/12/18,Philadelphia,/teams/PHI/2013.html,100,Dallas,/teams/DAL/2013.html,107,Philadelphia,23,29,22,26,Dallas,28,29,19,31,,,,,,
2012/12/18,San Antonio,/teams/SAS/2013.html,106,Denver,/teams/DEN/2013.html,112,San Antonio,28,20,27,31,Denver,26,29,35,22,,,,,,
2012/12/18,New Orleans,/teams/NOH/2013.html,96,Golden State,/teams/GSW/2013.html,103,New Orleans,21,29,22,24,Golden State,31,28,23,21,,,,,,
2012/12/18,Charlotte,/teams/CHA/2013.html,100,LA Lakers,/teams/LAL/2013.html,101,Charlotte,25,33,26,16,LA Lakers,27,26,24,24,,,,,,
2012/12/18,Minnesota,/teams/MIN/2013.html,92,Miami,/teams/MIA/2013.html,103,Minnesota,27,22,23,20,Miami,21,31,28,23,,,,,,
2012/12/18,Indiana,/teams/IND/2013.html,93,Milwaukee,/teams/MIL/2013.html,98,Indiana,25,23,18,27,Milwaukee,21,24,27,26,,,,,,
2012/12/18,Atlanta,/teams/ATL/2013.html,100,Washington,/teams/WAS/2013.html,95,Atlanta,28,24,20,18,10,Washington,22,24,23,21,5,,,,
2012/12/17,LA Clippers,/teams/LAC/2013.html,88,Detroit,/teams/DET/2013.html,76,LA Clippers,21,21,21,25,Detroit,20,20,20,16,,,,,,
2012/12/17,Chicago,/teams/CHI/2013.html,71,Memphis,/teams/MEM/2013.html,80,Chicago,20,14,19,18,Memphis,11,28,22,19,,,,,,
2012/12/17,Houston,/teams/HOU/2013.html,109,New York,/teams/NYK/2013.html,96,Houston,29,27,27,26,New York,31,11,18,36,,,,,,
2012/12/17,San Antonio,/teams/SAS/2013.html,93,Oklahoma City,/teams/OKC/2013.html,107,San Antonio,26,22,16,29,Oklahoma City,30,23,29,25,,,,,,
2012/12/17,Minnesota,/teams/MIN/2013.html,93,Orlando,/teams/ORL/2013.html,102,Minnesota,29,32,17,15,Orlando,27,22,25,28,,,,,,
2012/12/17,Sacramento,/teams/SAC/2013.html,90,Phoenix,/teams/PHO/2013.html,101,Sacramento,22,32,14,22,Phoenix,16,27,31,27,,,,,,
2012/12/16,LA Lakers,/teams/LAL/2013.html,111,Philadelphia,/teams/PHI/2013.html,98,LA Lakers,28,32,27,24,Philadelphia,24,26,23,25,,,,,,
2012/12/16,New Orleans,/teams/NOH/2013.html,94,Portland,/teams/POR/2013.html,95,New Orleans,19,24,20,31,Portland,25,29,21,20,,,,,,
2012/12/16,Denver,/teams/DEN/2013.html,122,Sacramento,/teams/SAC/2013.html,97,Denver,32,32,33,25,Sacramento,23,23,21,30,,,,,,
2012/12/16,Houston,/teams/HOU/2013.html,96,Toronto,/teams/TOR/2013.html,103,Houston,28,21,22,25,Toronto,26,23,28,26,,,,,,
2012/12/15,Golden State,/teams/GSW/2013.html,115,Atlanta,/teams/ATL/2013.html,93,Golden State,26,36,26,27,Atlanta,26,23,19,25,,,,,,
2012/12/15,Orlando,/teams/ORL/2013.html,107,Charlotte,/teams/CHA/2013.html,98,Orlando,29,27,25,26,Charlotte,21,27,29,21,,,,,,
2012/12/15,Brooklyn,/teams/BRK/2013.html,82,Chicago,/teams/CHI/2013.html,83,Brooklyn,24,17,21,20,Chicago,23,23,21,16,,,,,,
2012/12/15,Indiana,/teams/IND/2013.html,88,Detroit,/teams/DET/2013.html,77,Indiana,26,16,21,25,Detroit,22,16,22,17,,,,,,
2012/12/15,Washington,/teams/WAS/2013.html,72,Miami,/teams/MIA/2013.html,102,Washington,14,22,10,26,Miami,26,24,29,23,,,,,,
2012/12/15,LA Clippers,/teams/LAC/2013.html,111,Milwaukee,/teams/MIL/2013.html,85,LA Clippers,28,27,24,32,Milwaukee,15,20,27,23,,,,,,
2012/12/15,Dallas,/teams/DAL/2013.html,106,Minnesota,/teams/MIN/2013.html,114,Dallas,32,13,25,32,4,Minnesota,22,32,26,22,12,,,,
2012/12/15,Cleveland,/teams/CLE/2013.html,102,New York,/teams/NYK/2013.html,103,Cleveland,28,17,28,29,New York,27,21,30,25,,,,,,
2012/12/15,Boston,/teams/BOS/2013.html,88,San Antonio,/teams/SAS/2013.html,103,Boston,21,28,20,19,San Antonio,26,26,25,26,,,,,,
2012/12/15,Memphis,/teams/MEM/2013.html,99,Utah,/teams/UTA/2013.html,86,Memphis,19,25,28,27,Utah,21,33,10,22,,,,,,
2012/12/14,Detroit,/teams/DET/2013.html,105,Brooklyn,/teams/BRK/2013.html,107,Detroit,25,22,30,13,10,5,Brooklyn,23,36,14,17,10,7,,
2012/12/14,Milwaukee,/teams/MIL/2013.html,90,Cleveland,/teams/CLE/2013.html,86,Milwaukee,25,27,20,18,Cleveland,17,26,24,19,,,,,,
2012/12/14,Memphis,/teams/MEM/2013.html,94,Denver,/teams/DEN/2013.html,99,Memphis,16,25,28,25,Denver,17,28,24,30,,,,,,
2012/12/14,Boston,/teams/BOS/2013.html,89,Houston,/teams/HOU/2013.html,101,Boston,19,26,25,19,Houston,27,16,32,26,,,,,,
2012/12/14,Philadelphia,/teams/PHI/2013.html,85,Indiana,/teams/IND/2013.html,95,Philadelphia,20,24,22,19,Indiana,25,17,29,24,,,,,,
2012/12/14,Minnesota,/teams/MIN/2013.html,113,New Orleans,/teams/NOH/2013.html,102,Minnesota,28,22,32,31,New Orleans,23,27,23,29,,,,,,
2012/12/14,Sacramento,/teams/SAC/2013.html,103,Oklahoma City,/teams/OKC/2013.html,113,Sacramento,26,16,26,35,Oklahoma City,29,32,21,31,,,,,,
2012/12/14,Golden State,/teams/GSW/2013.html,85,Orlando,/teams/ORL/2013.html,99,Golden State,14,21,29,21,Orlando,19,32,30,18,,,,,,
2012/12/14,Utah,/teams/UTA/2013.html,84,Phoenix,/teams/PHO/2013.html,99,Utah,22,20,23,19,Phoenix,34,22,21,22,,,,,,
2012/12/14,Dallas,/teams/DAL/2013.html,74,Toronto,/teams/TOR/2013.html,95,Dallas,25,16,14,19,Toronto,24,30,15,26,,,,,,
2012/12/14,LA Lakers,/teams/LAL/2013.html,102,Washington,/teams/WAS/2013.html,96,LA Lakers,27,31,25,19,Washington,25,30,14,27,,,,,,
2012/12/13,Charlotte,/teams/CHA/2013.html,90,Atlanta,/teams/ATL/2013.html,113,Charlotte,19,24,31,16,Atlanta,30,30,31,22,,,,,,
2012/12/13,LA Lakers,/teams/LAL/2013.html,107,New York,/teams/NYK/2013.html,116,LA Lakers,27,22,31,27,New York,41,27,25,23,,,,,,
2012/12/13,San Antonio,/teams/SAS/2013.html,90,Portland,/teams/POR/2013.html,98,San Antonio,21,24,24,21,Portland,23,26,27,22,,,,,,
2012/12/12,Dallas,/teams/DAL/2013.html,115,Boston,/teams/BOS/2013.html,117,Dallas,25,18,27,26,9,10,Boston,27,21,28,20,9,12,,
2012/12/12,LA Clippers,/teams/LAC/2013.html,100,Charlotte,/teams/CHA/2013.html,94,LA Clippers,23,26,29,22,Charlotte,21,23,27,23,,,,,,
2012/12/12,Washington,/teams/WAS/2013.html,93,Houston,/teams/HOU/2013.html,99,Washington,17,25,22,29,Houston,27,18,23,31,,,,,,
2012/12/12,Cleveland,/teams/CLE/2013.html,81,Indiana,/teams/IND/2013.html,96,Cleveland,29,29,12,11,Indiana,25,27,28,16,,,,,,
2012/12/12,Golden State,/teams/GSW/2013.html,97,Miami,/teams/MIA/2013.html,95,Golden State,29,24,24,20,Miami,28,24,22,21,,,,,,
2012/12/12,Sacramento,/teams/SAC/2013.html,85,Milwaukee,/teams/MIL/2013.html,98,Sacramento,19,20,23,23,Milwaukee,29,20,19,30,,,,,,
2012/12/12,Denver,/teams/DEN/2013.html,105,Minnesota,/teams/MIN/2013.html,108,Denver,29,21,20,35,Minnesota,21,30,26,31,,,,,,
2012/12/12,New Orleans,/teams/NOH/2013.html,88,Oklahoma City,/teams/OKC/2013.html,92,New Orleans,19,25,18,26,Oklahoma City,17,19,22,34,,,,,,
2012/12/12,Atlanta,/teams/ATL/2013.html,86,Orlando,/teams/ORL/2013.html,80,Atlanta,20,26,26,14,Orlando,15,19,26,20,,,,,,
2012/12/12,Chicago,/teams/CHI/2013.html,96,Philadelphia,/teams/PHI/2013.html,89,Chicago,21,20,28,27,Philadelphia,24,20,22,23,,,,,,
2012/12/12,Memphis,/teams/MEM/2013.html,80,Phoenix,/teams/PHO/2013.html,82,Memphis,27,19,17,17,Phoenix,21,22,20,19,,,,,,
2012/12/12,Brooklyn,/teams/BRK/2013.html,94,Toronto,/teams/TOR/2013.html,88,Brooklyn,20,17,31,26,Toronto,27,18,19,24,,,,,,
2012/12/12,San Antonio,/teams/SAS/2013.html,96,Utah,/teams/UTA/2013.html,99,San Antonio,28,16,27,25,Utah,22,31,18,28,,,,,,
2012/12/11,New York,/teams/NYK/2013.html,100,Brooklyn,/teams/BRK/2013.html,97,New York,16,33,25,26,Brooklyn,30,23,26,18,,,,,,
2012/12/11,LA Clippers,/teams/LAC/2013.html,94,Chicago,/teams/CHI/2013.html,89,LA Clippers,21,26,22,25,Chicago,18,22,25,24,,,,,,
2012/12/11,LA Lakers,/teams/LAL/2013.html,94,Cleveland,/teams/CLE/2013.html,100,LA Lakers,23,16,23,32,Cleveland,29,25,14,32,,,,,,
2012/12/11,Denver,/teams/DEN/2013.html,101,Detroit,/teams/DET/2013.html,94,Denver,17,31,24,29,Detroit,25,17,24,28,,,,,,
2012/12/11,Washington,/teams/WAS/2013.html,77,New Orleans,/teams/NOH/2013.html,70,Washington,11,25,20,21,New Orleans,22,20,18,10,,,,,,
2012/12/10,Golden State,/teams/GSW/2013.html,104,Charlotte,/teams/CHA/2013.html,96,Golden State,38,20,35,11,Charlotte,23,17,34,22,,,,,,
2012/12/10,Sacramento,/teams/SAC/2013.html,96,Dallas,/teams/DAL/2013.html,119,Sacramento,29,14,27,26,Dallas,36,29,23,31,,,,,,
2012/12/10,San Antonio,/teams/SAS/2013.html,134,Houston,/teams/HOU/2013.html,126,San Antonio,23,41,27,29,14,Houston,27,36,30,27,6,,,,
2012/12/10,Atlanta,/teams/ATL/2013.html,92,Miami,/teams/MIA/2013.html,101,Atlanta,26,28,20,18,Miami,28,28,26,19,,,,,,
2012/12/10,Detroit,/teams/DET/2013.html,97,Philadelphia,/teams/PHI/2013.html,104,Detroit,21,28,26,22,Philadelphia,25,21,30,28,,,,,,
2012/12/10,Toronto,/teams/TOR/2013.html,74,Portland,/teams/POR/2013.html,92,Toronto,19,21,19,15,Portland,18,26,20,28,,,,,,
2012/12/9,Milwaukee,/teams/MIL/2013.html,97,Brooklyn,/teams/BRK/2013.html,88,Milwaukee,25,23,27,22,Brooklyn,18,13,24,33,,,,,,
2012/12/9,Toronto,/teams/TOR/2013.html,83,LA Clippers,/teams/LAC/2013.html,102,Toronto,21,26,26,10,LA Clippers,25,19,33,25,,,,,,
2012/12/9,Utah,/teams/UTA/2013.html,117,LA Lakers,/teams/LAL/2013.html,110,Utah,25,35,28,29,LA Lakers,27,24,34,25,,,,,,
2012/12/9,Denver,/teams/DEN/2013.html,106,New York,/teams/NYK/2013.html,112,Denver,25,33,26,22,New York,23,38,19,32,,,,,,
2012/12/9,Indiana,/teams/IND/2013.html,93,Oklahoma City,/teams/OKC/2013.html,104,Indiana,22,34,18,19,Oklahoma City,25,32,27,20,,,,,,
2012/12/9,Orlando,/teams/ORL/2013.html,98,Phoenix,/teams/PHO/2013.html,90,Orlando,20,33,18,27,Phoenix,23,25,22,20,,,,,,
2012/12/8,Philadelphia,/teams/PHI/2013.html,79,Boston,/teams/BOS/2013.html,92,Philadelphia,16,12,29,22,Boston,24,24,22,22,,,,,,
2012/12/8,San Antonio,/teams/SAS/2013.html,132,Charlotte,/teams/CHA/2013.html,102,San Antonio,32,27,38,35,Charlotte,23,21,23,35,,,,,,
